"reporting_year","station_eu_code","date","NO2"
2020,"IT1041A",2020-04-07,18.3739
2020,"IT1041A",2020-04-08,17.2391
2020,"IT1041A",2020-04-09,32.187
2020,"IT1041A",2020-04-10,29.4957
2020,"IT1041A",2020-04-11,20.4783
2020,"IT1041A",2020-04-12,9.9913
2020,"IT1041A",2020-04-13,17.6913
2020,"IT1041A",2020-04-14,23.4522
2020,"IT1041A",2020-04-15,5.5955
2020,"IT1041A",2020-04-16,24.0571
2020,"IT1041A",2020-04-17,33.0304
2020,"IT1041A",2020-04-18,22.3158
2020,"IT1041A",2020-04-20,18.7583
2020,"IT1041A",2020-04-21,15.4957
2020,"IT1041A",2020-04-22,21.4739
2020,"IT1041A",2020-04-23,8.5348
2020,"IT1041A",2020-04-24,23.8391
2020,"IT1041A",2020-04-25,11.4783
2020,"IT1041A",2020-04-26,11.7696
2020,"IT1041A",2020-04-27,21.7478
2020,"IT1041A",2020-04-28,20.3957
2020,"IT1041A",2020-04-29,15.7227
2020,"IT1041A",2020-04-30,17.3826
2020,"IT1041A",2020-05-01,6.5913
2020,"IT1041A",2020-05-02,8.7174
2020,"IT1041A",2020-05-03,6.6913
2020,"IT1041A",2020-05-04,12.787
2020,"IT1041A",2020-05-05,29.987
2020,"IT1041A",2020-05-06,24.5304
2020,"IT1041A",2020-05-07,6.0696
2020,"IT1041A",2020-05-08,28.8435
2020,"IT1041A",2020-05-09,29.213
2020,"IT1041A",2020-05-10,26.8478
2020,"IT1041A",2020-05-11,22.8957
2020,"IT1041A",2020-05-12,15.7174
2020,"IT1041A",2020-05-13,33.613
2020,"IT1041A",2020-05-14,31.23
2020,"IT1041A",2020-05-15,36.7778
2020,"IT1041A",2020-05-16,15.9273
2020,"IT1041A",2020-05-17,9.7227
2020,"IT1041A",2020-05-18,12.6273
2020,"IT1041A",2020-05-19,15.25
2020,"IT1041A",2020-05-20,19.8409
2020,"IT1041A",2020-05-21,6.781
2020,"IT1041A",2020-05-22,12.8727
2020,"IT1041A",2020-05-23,27.9636
2020,"IT1041A",2020-05-24,22.7545
2020,"IT1041A",2020-05-25,10.1091
2020,"IT1041A",2020-05-26,9.0636
2020,"IT1041A",2020-05-27,7.5136
2020,"IT1041A",2020-05-28,18.5571
2020,"IT1041A",2020-05-29,25.5364
2020,"IT1041A",2020-05-30,17.9545
2020,"IT1041A",2020-05-31,11.1455
2020,"IT1041A",2020-06-01,14.7818
2020,"IT1041A",2020-06-02,12.3409
2020,"IT1041A",2020-06-03,29.6273
2020,"IT1041A",2020-06-04,27.1727
2020,"IT1041A",2020-06-05,23.1773
2020,"IT1041A",2020-06-06,19.3455
2020,"IT1041A",2020-06-07,17.5727
2020,"IT1041A",2020-06-08,19.9273
2020,"IT1041A",2020-06-09,16.7364
2020,"IT1041A",2020-06-10,23.9818
2020,"IT1041A",2020-06-11,26.8857
2020,"IT1041A",2020-06-12,35.7864
2020,"IT1041A",2020-06-13,26.4091
2020,"IT1041A",2020-06-14,19.3045
2020,"IT1041A",2020-06-15,24.0524
2020,"IT1041A",2020-06-16,29.2318
2020,"IT1041A",2020-06-17,19.7636
2020,"IT1041A",2020-06-18,24.7
2020,"IT1041A",2020-06-19,35.0455
2020,"IT1041A",2020-06-20,15.2727
2020,"IT1041A",2020-06-21,20.5545
2020,"IT1041A",2020-06-22,25.8818
2020,"IT1041A",2020-06-23,23.1818
2020,"IT1041A",2020-06-24,28.3636
2020,"IT1041A",2020-06-25,41.9409
2020,"IT1041A",2020-06-26,52.2227
2020,"IT1041A",2020-06-27,42.3
2020,"IT1041A",2020-06-28,40.2
2020,"IT1041A",2020-06-29,38.3727
2020,"IT1041A",2020-06-30,37.4333
2020,"IT1486A",2020-01-01,37.4818
2020,"IT1486A",2020-01-02,37.2273
2020,"IT1486A",2020-01-03,52.7864
2020,"IT1486A",2020-01-04,44.6364
2020,"IT1486A",2020-01-07,39.1077
2020,"IT1486A",2020-01-08,16.0273
2020,"IT1486A",2020-01-09,43.9318
2020,"IT1486A",2020-01-10,58.1667
2020,"IT1486A",2020-01-11,26.1045
2020,"IT1486A",2020-01-12,17.7727
2020,"IT1486A",2020-01-13,35.3478
2020,"IT1486A",2020-01-14,56.2381
2020,"IT1486A",2020-01-15,51.5182
2020,"IT1486A",2020-01-16,24.6136
2020,"IT1486A",2020-01-20,20.14
2020,"IT1486A",2020-01-21,13.9227
2020,"IT1486A",2020-01-22,45.9545
2020,"IT1486A",2020-01-23,59.65
2020,"IT1486A",2020-01-24,48.9273
2020,"IT1486A",2020-01-25,46.8455
2020,"IT1486A",2020-01-26,35.5636
2020,"IT1486A",2020-01-27,43.5682
2020,"IT1486A",2020-01-28,36.7318
2020,"IT1486A",2020-01-29,35.1864
2020,"IT1486A",2020-01-30,42.0826
2020,"IT1486A",2020-01-31,49.5227
2020,"IT1486A",2020-02-01,44.9364
2020,"IT1486A",2020-02-02,31.9409
2020,"IT1486A",2020-02-03,40.4864
2020,"IT1486A",2020-02-04,31.7182
2020,"IT1486A",2020-02-05,9.7045
2020,"IT1486A",2020-02-06,15.4227
2020,"IT1486A",2020-02-07,38.2818
2020,"IT1486A",2020-02-08,41.7818
2020,"IT1486A",2020-02-09,37.45
2020,"IT1486A",2020-02-10,35.319
2020,"IT1486A",2020-02-11,26.5087
2020,"IT1486A",2020-02-12,40.2909
2020,"IT1486A",2020-02-13,39.0727
2020,"IT1486A",2020-02-14,24.6818
2020,"IT1486A",2020-02-15,30.35
2020,"IT1486A",2020-02-16,24.3636
2020,"IT1486A",2020-02-17,40.85
2020,"IT1486A",2020-02-18,39.4
2020,"IT1486A",2020-02-19,27.1
2020,"IT1486A",2020-02-20,25.3455
2020,"IT1486A",2020-02-21,37.5682
2020,"IT1486A",2020-02-22,25.8864
2020,"IT1486A",2020-02-23,22.0957
2020,"IT1486A",2020-02-24,19.6
2020,"IT1486A",2020-02-25,33.1143
2020,"IT1486A",2020-02-26,18.0619
2020,"IT1486A",2020-02-27,14.9045
2020,"IT1486A",2020-02-28,10.05
2020,"IT1486A",2020-02-29,30.5545
2020,"IT1486A",2020-03-01,20.5864
2020,"IT1486A",2020-03-02,19.5136
2020,"IT1486A",2020-03-03,22.2286
2020,"IT1486A",2020-03-04,19.119
2020,"IT1486A",2020-03-05,21.2333
2020,"IT1486A",2020-03-06,18.3591
2020,"IT1486A",2020-03-07,14.1217
2020,"IT1486A",2020-03-08,12.1636
2020,"IT1486A",2020-03-09,18.5455
2020,"IT1486A",2020-03-10,14.7318
2020,"IT1486A",2020-03-11,21.0818
2020,"IT1486A",2020-03-12,14.985
2020,"IT1486A",2020-03-13,14.4318
2020,"IT1486A",2020-03-14,10.7591
2020,"IT1486A",2020-03-15,4.0182
2020,"IT1486A",2020-03-16,5.3818
2020,"IT1486A",2020-03-17,13.2682
2020,"IT1486A",2020-03-18,15.0227
2020,"IT1486A",2020-03-19,10.7391
2020,"IT1486A",2020-03-20,15.9
2020,"IT1486A",2020-03-21,16.1136
2020,"IT1486A",2020-03-22,6.4909
2020,"IT1486A",2020-03-23,3.7318
2020,"IT1486A",2020-03-24,6.7364
2020,"IT1486A",2020-03-25,4.8636
2020,"IT1486A",2020-03-26,10.2909
2020,"IT1486A",2020-03-27,16.2773
2020,"IT1486A",2020-03-28,11.8364
2020,"IT1486A",2020-03-29,8.8045
2020,"IT1486A",2020-03-30,12.7455
2020,"IT1486A",2020-03-31,8.9273
2020,"IT1486A",2020-04-01,4.4045
2020,"IT1486A",2020-04-02,8.6955
2020,"IT1486A",2020-04-03,8.0182
2020,"IT1486A",2020-04-04,4.9227
2020,"IT1486A",2020-04-05,4.0682
2020,"IT1486A",2020-04-06,5.2545
2020,"IT1486A",2020-04-07,8.3136
2020,"IT1486A",2020-04-08,8.5045
2020,"IT1486A",2020-04-09,9.7136
2020,"IT1486A",2020-04-10,13.9545
2020,"IT1486A",2020-04-11,12.1652
2020,"IT1486A",2020-04-12,5.8227
2020,"IT1486A",2020-04-13,6.9909
2020,"IT1486A",2020-04-14,9.45
2020,"IT1486A",2020-04-15,3.9136
2020,"IT1486A",2020-04-16,6.9909
2020,"IT1486A",2020-04-17,9.1773
2020,"IT1486A",2020-04-18,6.5045
2020,"IT1486A",2020-04-19,6.3636
2020,"IT1486A",2020-04-20,12.2
2020,"IT1486A",2020-05-05,9.5545
2020,"IT1486A",2020-05-06,9.6364
2020,"IT1486A",2020-05-07,4.8136
2020,"IT1486A",2020-05-08,7.8364
2020,"IT1486A",2020-05-09,14.0727
2020,"IT1486A",2020-05-10,12.6091
2020,"IT1486A",2020-05-11,13.3217
2020,"IT1486A",2020-05-12,11.1333
2020,"IT1486A",2020-05-13,14.9455
2020,"IT1486A",2020-05-14,24.7409
2020,"IT1486A",2020-05-15,18.4364
2020,"IT1486A",2020-05-16,9.3278
2020,"IT1486A",2020-05-19,12.9083
2020,"IT1486A",2020-05-20,15.4273
2020,"IT1486A",2020-05-21,6.9909
2020,"IT1486A",2020-05-22,12.65
2020,"IT1486A",2020-05-23,15.6174
2020,"IT1486A",2020-05-24,10.3136
2020,"IT1486A",2020-05-25,5.3591
2020,"IT1486A",2020-05-26,4.8682
2020,"IT1486A",2020-05-27,5.2182
2020,"IT1486A",2020-05-28,11.8773
2020,"IT1486A",2020-05-29,9.6273
2020,"IT1486A",2020-05-30,10.4
2020,"IT1486A",2020-05-31,7.5773
2020,"IT1486A",2020-06-01,11.0045
2020,"IT1486A",2020-06-02,8.1727
2020,"IT1486A",2020-06-03,10.5591
2020,"IT1486A",2020-06-04,16.2217
2020,"IT1486A",2020-06-05,19.8318
2020,"IT1486A",2020-06-06,11.8545
2020,"IT1486A",2020-06-07,12.1227
2020,"IT1486A",2020-06-08,16.1318
2020,"IT1486A",2020-06-09,11.1409
2020,"IT1486A",2020-06-10,14.655
2020,"IT1486A",2020-06-11,14.6682
2020,"IT1486A",2020-06-12,17.3864
2020,"IT1486A",2020-06-13,21.5409
2020,"IT1486A",2020-06-14,14.0955
2020,"IT1486A",2020-06-15,14.9696
2020,"IT1486A",2020-06-16,26.2714
2020,"IT1486A",2020-06-17,16.5818
2020,"IT1486A",2020-06-18,15.5409
2020,"IT1486A",2020-06-19,28.4636
2020,"IT1486A",2020-06-20,18.3364
2020,"IT1486A",2020-06-21,11.7364
2020,"IT1486A",2020-06-22,25.4545
2020,"IT1486A",2020-06-23,16.3727
2020,"IT1486A",2020-06-24,16.5773
2020,"IT1486A",2020-06-25,24.1579
2020,"IT1486A",2020-06-26,17.5826
2020,"IT1486A",2020-06-27,18.1696
2020,"IT1486A",2020-06-28,13.1783
2020,"IT1486A",2020-06-29,16.213
2020,"IT1486A",2020-06-30,10.3174
2020,"IT1487A",2020-01-01,30.0318
2020,"IT1487A",2020-01-02,37.97
2020,"IT1487A",2020-01-03,45.1
2020,"IT1487A",2020-01-04,45.7955
2020,"IT1487A",2020-01-05,18.8136
2020,"IT1487A",2020-01-06,17.0227
2020,"IT1487A",2020-01-07,31.8
2020,"IT1487A",2020-01-08,21.0909
2020,"IT1487A",2020-01-09,39.8727
2020,"IT1487A",2020-01-10,42.5682
2020,"IT1487A",2020-01-11,29.5818
2020,"IT1487A",2020-01-12,19.7409
2020,"IT1487A",2020-01-13,31.9318
2020,"IT1487A",2020-01-14,42.6545
2020,"IT1487A",2020-01-15,41.25
2020,"IT1487A",2020-01-16,34.9955
2020,"IT1487A",2020-01-17,35.9318
2020,"IT1487A",2020-01-18,33.6727
2020,"IT1487A",2020-01-19,16.5818
2020,"IT1487A",2020-01-20,15.7909
2020,"IT1487A",2020-01-21,14.4318
2020,"IT1487A",2020-01-22,27.4591
2020,"IT1487A",2020-01-23,44.0864
2020,"IT1487A",2020-01-24,37.8318
2020,"IT1487A",2020-01-25,35.1682
2020,"IT1487A",2020-01-26,22.15
2020,"IT1487A",2020-01-27,29.0091
2020,"IT1487A",2020-01-28,26.1273
2020,"IT1487A",2020-01-29,24.3182
2020,"IT1487A",2020-01-30,28.6682
2020,"IT1487A",2020-01-31,36.4591
2020,"IT1487A",2020-02-01,31.8591
2020,"IT1487A",2020-02-02,23.9227
2020,"IT1487A",2020-02-03,33.6045
2020,"IT1487A",2020-02-04,24.6636
2020,"IT1487A",2020-02-05,9.1045
2020,"IT1487A",2020-02-06,12.5227
2020,"IT1487A",2020-02-07,30.5455
2020,"IT1487A",2020-02-08,32.9227
2020,"IT1487A",2020-02-09,25.3136
2020,"IT1487A",2020-02-10,27.8818
2020,"IT1487A",2020-02-11,21.5636
2020,"IT1487A",2020-02-12,28.1773
2020,"IT1487A",2020-02-13,29.2136
2020,"IT1487A",2020-02-14,22.5091
2020,"IT1487A",2020-02-15,22.5636
2020,"IT1487A",2020-02-16,18.7136
2020,"IT1487A",2020-02-17,35.48
2020,"IT1487A",2020-02-18,36.0909
2020,"IT1487A",2020-02-19,24.0636
2020,"IT1487A",2020-02-20,23.0591
2020,"IT1487A",2020-02-21,30.3727
2020,"IT1487A",2020-02-22,23.7045
2020,"IT1487A",2020-02-23,21.8045
2020,"IT1487A",2020-02-24,22.7636
2020,"IT1487A",2020-02-25,28.79
2020,"IT1487A",2020-02-26,17.4591
2020,"IT1487A",2020-02-27,17.9727
2020,"IT1487A",2020-02-28,17.2364
2020,"IT1487A",2020-02-29,26.8909
2020,"IT1487A",2020-03-01,19.5955
2020,"IT1487A",2020-03-02,20.2273
2020,"IT1487A",2020-03-03,18.0091
2020,"IT1487A",2020-03-04,15.4455
2020,"IT1487A",2020-03-05,18
2020,"IT1487A",2020-03-06,19.6545
2020,"IT1487A",2020-03-07,14.2773
2020,"IT1487A",2020-03-08,12.7182
2020,"IT1487A",2020-03-09,17.0636
2020,"IT1487A",2020-03-10,19.05
2020,"IT1487A",2020-03-11,17.1409
2020,"IT1487A",2020-03-12,13.7091
2020,"IT1487A",2020-03-13,14.25
2020,"IT1487A",2020-03-14,8.4364
2020,"IT1487A",2020-03-15,3.8273
2020,"IT1487A",2020-03-16,5.5227
2020,"IT1487A",2020-03-17,10.3136
2020,"IT1487A",2020-03-18,10.1
2020,"IT1487A",2020-03-19,11.1909
2020,"IT1487A",2020-03-20,12.3136
2020,"IT1487A",2020-03-21,11.1091
2020,"IT1487A",2020-03-22,4.1955
2020,"IT1487A",2020-03-23,3.2636
2020,"IT1487A",2020-03-24,5.6091
2020,"IT1487A",2020-03-25,4.3909
2020,"IT1487A",2020-03-26,9.02
2020,"IT1487A",2020-03-27,12.9409
2020,"IT1487A",2020-03-28,13.2
2020,"IT1487A",2020-03-29,8.9409
2020,"IT1487A",2020-03-30,11.1045
2020,"IT1487A",2020-03-31,8.6227
2020,"IT1487A",2020-04-01,7.8636
2020,"IT1487A",2020-04-02,10.25
2020,"IT1487A",2020-04-03,9.7091
2020,"IT1487A",2020-04-04,8.1182
2020,"IT1487A",2020-04-05,6.9727
2020,"IT1487A",2020-04-06,8.5273
2020,"IT1487A",2020-04-07,9.85
2020,"IT1487A",2020-04-08,10.8273
2020,"IT1487A",2020-04-09,9.9364
2020,"IT1487A",2020-04-10,11.4864
2020,"IT1487A",2020-04-11,9.3682
2020,"IT1487A",2020-04-12,5.9682
2020,"IT1487A",2020-04-13,6.0455
2020,"IT1487A",2020-04-14,7.3955
2020,"IT1487A",2020-04-15,5.3045
2020,"IT1487A",2020-04-16,7.3864
2020,"IT1487A",2020-04-17,8.1545
2020,"IT1487A",2020-04-18,6.4591
2020,"IT1487A",2020-04-19,5.2955
2020,"IT1487A",2020-04-20,5.5727
2020,"IT1487A",2020-04-21,7.4727
2020,"IT1487A",2020-04-22,4.2409
2020,"IT1487A",2020-04-23,3.5727
2020,"IT1487A",2020-04-24,6.0455
2020,"IT1487A",2020-04-25,5.1909
2020,"IT1487A",2020-04-26,3.15
2020,"IT1487A",2020-04-27,5.5909
2020,"IT1487A",2020-04-28,9.1864
2020,"IT1487A",2020-04-29,6.8591
2020,"IT1487A",2020-04-30,6.6333
2020,"IT1487A",2020-05-01,4.6818
2020,"IT1487A",2020-05-02,6.8773
2020,"IT1487A",2020-05-03,3.3318
2020,"IT1487A",2020-05-04,7.3818
2020,"IT1487A",2020-05-05,11.6227
2020,"IT1487A",2020-05-06,11.2636
2020,"IT1487A",2020-05-07,6.3545
2020,"IT1487A",2020-05-08,9.8864
2020,"IT1487A",2020-05-09,11.3682
2020,"IT1487A",2020-05-10,9.2955
2020,"IT1487A",2020-05-11,13.4545
2020,"IT1487A",2020-05-12,11.0273
2020,"IT1487A",2020-05-13,14.3
2020,"IT1487A",2020-05-14,20.8591
2020,"IT1487A",2020-05-15,16.135
2020,"IT1487A",2020-05-16,6.1091
2020,"IT1487A",2020-05-17,5.2545
2020,"IT1487A",2020-05-18,4.7091
2020,"IT1487A",2020-05-19,10.1136
2020,"IT1487A",2020-05-20,7.5909
2020,"IT1487A",2020-05-21,5.7955
2020,"IT1487A",2020-05-22,9.25
2020,"IT1487A",2020-05-23,9.8864
2020,"IT1487A",2020-05-24,7.6818
2020,"IT1487A",2020-05-25,4.3409
2020,"IT1487A",2020-05-26,4.0273
2020,"IT1487A",2020-05-27,3.2545
2020,"IT1487A",2020-05-28,6.4273
2020,"IT1487A",2020-05-29,7.9364
2020,"IT1487A",2020-05-30,7.5227
2020,"IT1487A",2020-05-31,4.3864
2020,"IT1487A",2020-06-01,9.3409
2020,"IT1487A",2020-06-02,6.85
2020,"IT1487A",2020-06-03,7.9636
2020,"IT1487A",2020-06-04,10.2182
2020,"IT1487A",2020-06-05,12.0636
2020,"IT1487A",2020-06-06,7.1955
2020,"IT1487A",2020-06-07,6.6364
2020,"IT1487A",2020-06-08,8.9773
2020,"IT1487A",2020-06-09,7.4182
2020,"IT1487A",2020-06-10,10.65
2020,"IT1487A",2020-06-11,6.8364
2020,"IT1487A",2020-06-12,7.1333
2020,"IT1487A",2020-06-13,10.0227
2020,"IT1487A",2020-06-14,5.35
2020,"IT1487A",2020-06-15,8.7409
2020,"IT1487A",2020-06-16,10.9619
2020,"IT1487A",2020-06-17,10.6409
2020,"IT1487A",2020-06-18,6.7273
2020,"IT1487A",2020-06-19,13.7636
2020,"IT1487A",2020-06-20,9.85
2020,"IT1487A",2020-06-21,5.2364
2020,"IT1487A",2020-06-22,9.3227
2020,"IT1487A",2020-06-23,10.9
2020,"IT1487A",2020-06-24,16.9778
2020,"IT1487A",2020-06-25,34.8955
2020,"IT1487A",2020-06-26,27.0632
2020,"IT1487A",2020-06-27,25.55
2020,"IT1487A",2020-06-28,20.8909
2020,"IT1487A",2020-06-29,25.9545
2020,"IT1487A",2020-06-30,18.5955
2020,"IT1488A",2020-01-01,35.4136
2020,"IT1488A",2020-01-02,39.3727
2020,"IT1488A",2020-01-03,61.2773
2020,"IT1488A",2020-01-04,58.1818
2020,"IT1488A",2020-01-05,16.0955
2020,"IT1488A",2020-01-06,12.2182
2020,"IT1488A",2020-01-07,23.3182
2020,"IT1488A",2020-01-08,21.0636
2020,"IT1488A",2020-01-09,50.2136
2020,"IT1488A",2020-01-10,55.7818
2020,"IT1488A",2020-01-11,21.5182
2020,"IT1488A",2020-01-12,12.5045
2020,"IT1488A",2020-01-13,29.5591
2020,"IT1488A",2020-01-14,60.4909
2020,"IT1488A",2020-01-15,60.8409
2020,"IT1488A",2020-01-16,40.2045
2020,"IT1488A",2020-01-17,60.8318
2020,"IT1488A",2020-01-18,47.8864
2020,"IT1488A",2020-01-19,19.3091
2020,"IT1488A",2020-01-20,8.0909
2020,"IT1488A",2020-01-21,5.6136
2020,"IT1488A",2020-01-22,44.9
2020,"IT1488A",2020-01-23,52.7364
2020,"IT1488A",2020-01-24,52.3692
2020,"IT1488A",2020-01-29,36.2
2020,"IT1488A",2020-01-30,41.7864
2020,"IT1488A",2020-01-31,54.25
2020,"IT1488A",2020-02-01,48.5227
2020,"IT1488A",2020-02-02,31.6545
2020,"IT1488A",2020-02-03,33.1091
2020,"IT1488A",2020-02-04,30.35
2020,"IT1488A",2020-02-05,8.1364
2020,"IT1488A",2020-02-06,13.6
2020,"IT1488A",2020-02-07,46.2455
2020,"IT1488A",2020-02-08,51.4091
2020,"IT1488A",2020-02-09,40.2727
2020,"IT1488A",2020-02-10,35.5182
2020,"IT1488A",2020-02-11,31.3773
2020,"IT1488A",2020-02-12,34.4091
2020,"IT1488A",2020-02-13,38.25
2020,"IT1488A",2020-02-14,27.8182
2020,"IT1488A",2020-02-15,35.3
2020,"IT1488A",2020-02-16,30.3455
2020,"IT1488A",2020-02-17,49.0227
2020,"IT1488A",2020-02-18,42.65
2020,"IT1488A",2020-02-19,37.8773
2020,"IT1488A",2020-02-20,25.2773
2020,"IT1488A",2020-02-21,48.2364
2020,"IT1488A",2020-02-22,29.0136
2020,"IT1488A",2020-02-23,34.9545
2020,"IT1488A",2020-02-24,33.4545
2020,"IT1488A",2020-02-25,37.2364
2020,"IT1488A",2020-02-26,18.3857
2020,"IT1488A",2020-02-27,19.2545
2020,"IT1488A",2020-02-28,12
2020,"IT1488A",2020-02-29,27.3091
2020,"IT1488A",2020-03-01,24.3591
2020,"IT1488A",2020-03-02,18.2545
2020,"IT1488A",2020-03-03,17.9682
2020,"IT1488A",2020-03-04,21.3364
2020,"IT1488A",2020-03-05,23.2727
2020,"IT1488A",2020-03-06,19.1818
2020,"IT1488A",2020-03-07,14.6727
2020,"IT1488A",2020-03-08,7.35
2020,"IT1488A",2020-03-09,23.0636
2020,"IT1488A",2020-03-10,19.2364
2020,"IT1488A",2020-03-11,24.8591
2020,"IT1488A",2020-03-12,18.5091
2020,"IT1488A",2020-03-13,20.8136
2020,"IT1488A",2020-03-14,13.1545
2020,"IT1488A",2020-03-15,4.1591
2020,"IT1488A",2020-03-16,5.6773
2020,"IT1488A",2020-03-17,15.55
2020,"IT1488A",2020-03-18,13.85
2020,"IT1488A",2020-03-19,10.9545
2020,"IT1488A",2020-03-20,18.3455
2020,"IT1488A",2020-03-21,16.5818
2020,"IT1488A",2020-03-22,9.0636
2020,"IT1488A",2020-03-23,4.1045
2020,"IT1488A",2020-03-24,5.5136
2020,"IT1488A",2020-03-25,1.8091
2020,"IT1488A",2020-03-26,6.3556
2020,"IT1488A",2020-03-27,12.2045
2020,"IT1488A",2020-03-28,8.55
2020,"IT1488A",2020-03-29,7.2364
2020,"IT1488A",2020-03-30,11.2409
2020,"IT1488A",2020-03-31,6.9455
2020,"IT1488A",2020-04-01,4.1762
2020,"IT1488A",2020-04-02,7.9636
2020,"IT1488A",2020-04-03,6.8864
2020,"IT1488A",2020-04-04,5.8045
2020,"IT1488A",2020-04-05,3.5045
2020,"IT1488A",2020-04-06,7.2409
2020,"IT1488A",2020-04-07,8.5136
2020,"IT1488A",2020-04-08,9.2818
2020,"IT1488A",2020-04-09,15.7909
2020,"IT1488A",2020-04-10,15.6364
2020,"IT1488A",2020-04-11,11.8545
2020,"IT1488A",2020-04-12,5.8182
2020,"IT1488A",2020-04-13,5.7682
2020,"IT1488A",2020-04-14,6.0773
2020,"IT1488A",2020-04-15,5.0636
2020,"IT1488A",2020-04-16,9.7591
2020,"IT1488A",2020-04-17,10.5333
2020,"IT1488A",2020-04-18,5.1125
2020,"IT1488A",2020-04-20,4.2545
2020,"IT1488A",2020-04-21,5.865
2020,"IT1488A",2020-04-22,2.2812
2020,"IT1488A",2020-04-23,2.5273
2020,"IT1488A",2020-04-24,7.0455
2020,"IT1488A",2020-04-25,4.4045
2020,"IT1488A",2020-04-26,2.8273
2020,"IT1488A",2020-04-27,7.5182
2020,"IT1488A",2020-04-28,10.4227
2020,"IT1488A",2020-04-29,6.0727
2020,"IT1488A",2020-04-30,8.9238
2020,"IT1488A",2020-05-01,4.9273
2020,"IT1488A",2020-05-02,8.1136
2020,"IT1488A",2020-05-03,4.2136
2020,"IT1488A",2020-05-04,8.8227
2020,"IT1488A",2020-05-05,13.3955
2020,"IT1488A",2020-05-06,13.3
2020,"IT1488A",2020-05-07,6.7045
2020,"IT1488A",2020-05-08,11.0273
2020,"IT1488A",2020-05-09,15.5455
2020,"IT1488A",2020-05-10,14.1818
2020,"IT1488A",2020-05-11,16.8455
2020,"IT1488A",2020-05-12,12.0182
2020,"IT1488A",2020-05-13,15.1409
2020,"IT1488A",2020-05-14,25.5045
2020,"IT1488A",2020-05-15,26.6429
2020,"IT1488A",2020-05-16,9.6182
2020,"IT1488A",2020-05-17,4.7409
2020,"IT1488A",2020-05-18,5.4045
2020,"IT1488A",2020-05-19,17.6045
2020,"IT1488A",2020-05-20,18.815
2020,"IT1488A",2020-05-21,8.6364
2020,"IT1488A",2020-05-22,17.7227
2020,"IT1488A",2020-05-23,24.6955
2020,"IT1488A",2020-05-24,14.1091
2020,"IT1488A",2020-05-25,9.8773
2020,"IT1488A",2020-05-26,9.3545
2020,"IT1488A",2020-05-27,8.2409
2020,"IT1488A",2020-05-28,17.5591
2020,"IT1488A",2020-05-29,16.4
2020,"IT1488A",2020-05-30,12.9364
2020,"IT1488A",2020-05-31,9.1045
2020,"IT1488A",2020-06-01,13.3545
2020,"IT1488A",2020-06-02,12.7727
2020,"IT1488A",2020-06-03,19.8773
2020,"IT1488A",2020-06-04,19.6773
2020,"IT1488A",2020-06-05,21.2545
2020,"IT1488A",2020-06-06,18.5864
2020,"IT1488A",2020-06-07,14.8591
2020,"IT1488A",2020-06-08,17.7545
2020,"IT1488A",2020-06-09,14.8182
2020,"IT1488A",2020-06-10,17.0091
2020,"IT1488A",2020-06-11,15.9364
2020,"IT1488A",2020-06-12,19.4818
2020,"IT1488A",2020-06-13,20.9273
2020,"IT1488A",2020-06-14,12.1364
2020,"IT1488A",2020-06-15,17.8045
2020,"IT1488A",2020-06-16,24.1
2020,"IT1488A",2020-06-17,20.2091
2020,"IT1488A",2020-06-18,17.3182
2020,"IT1488A",2020-06-19,29.6636
2020,"IT1488A",2020-06-20,20.9909
2020,"IT1488A",2020-06-21,12.1818
2020,"IT1488A",2020-06-22,23.8455
2020,"IT1488A",2020-06-23,18.3737
2020,"IT1488A",2020-06-24,17.9136
2020,"IT1488A",2020-06-25,24.4727
2020,"IT1488A",2020-06-26,20.5
2020,"IT1488A",2020-06-27,23.5545
2020,"IT1488A",2020-06-28,18.3318
2020,"IT1488A",2020-06-29,20.25
2020,"IT1488A",2020-06-30,14.7727
2020,"IT1491A",2020-01-01,37.8136
2020,"IT1491A",2020-01-02,42.1136
2020,"IT1491A",2020-01-03,83.9727
2020,"IT1491A",2020-01-04,86.1955
2020,"IT1491A",2020-01-05,27.5227
2020,"IT1491A",2020-01-06,14.0773
2020,"IT1491A",2020-01-07,56.9609
2020,"IT1491A",2020-01-08,28.9739
2020,"IT1491A",2020-01-09,43.6957
2020,"IT1491A",2020-01-10,46.7826
2020,"IT1491A",2020-01-11,34.8348
2020,"IT1491A",2020-01-12,17.0783
2020,"IT1491A",2020-01-13,29.9391
2020,"IT1491A",2020-01-14,35.3957
2020,"IT1491A",2020-01-15,30.2783
2020,"IT1491A",2020-01-16,23.1565
2020,"IT1491A",2020-01-17,32.7261
2020,"IT1491A",2020-01-18,26.6826
2020,"IT1491A",2020-01-19,12.7957
2020,"IT1491A",2020-01-20,8.613
2020,"IT1491A",2020-01-21,30.1391
2020,"IT1491A",2020-01-22,67.5522
2020,"IT1491A",2020-01-23,99.1783
2020,"IT1491A",2020-01-24,77.1652
2020,"IT1491A",2020-01-25,76
2020,"IT1491A",2020-01-26,54.313
2020,"IT1491A",2020-01-27,72.9
2020,"IT1491A",2020-01-28,38.6522
2020,"IT1491A",2020-01-29,47.2565
2020,"IT1491A",2020-01-30,86.0826
2020,"IT1491A",2020-01-31,85.7522
2020,"IT1491A",2020-02-01,72.3
2020,"IT1491A",2020-02-02,57.1435
2020,"IT1491A",2020-02-03,60.7739
2020,"IT1491A",2020-02-04,45.7522
