"reporting_year","station_eu_code","date","NOX"
2020,"IT2271A",2020-04-24,7.5682
2020,"IT2271A",2020-04-25,4.5318
2020,"IT2271A",2020-04-26,3.7409
2020,"IT2271A",2020-04-27,7.1773
2020,"IT2271A",2020-04-28,6.8682
2020,"IT2271A",2020-04-29,3.1455
2020,"IT2271A",2020-04-30,6.2
2020,"IT2271A",2020-05-01,1.8045
2020,"IT2271A",2020-05-02,2.8727
2020,"IT2271A",2020-05-03,3.0167
2020,"IT2271A",2020-05-04,5.8364
2020,"IT2271A",2020-05-05,11.4955
2020,"IT2271A",2020-05-06,11.5364
2020,"IT2271A",2020-05-07,4.3136
2020,"IT2271A",2020-05-08,9.1136
2020,"IT2271A",2020-05-09,12.0182
2020,"IT2271A",2020-05-10,14.5364
2020,"IT2271A",2020-05-11,10.5909
2020,"IT2271A",2020-05-12,6.4545
2020,"IT2271A",2020-05-13,14.3227
2020,"IT2271A",2020-05-14,14.4864
2020,"IT2271A",2020-05-15,10.8476
2020,"IT2271A",2020-05-16,16.3955
2020,"IT2271A",2020-05-17,9.9227
2020,"IT2271A",2020-05-18,9.2944
2020,"IT2271A",2020-05-19,6.5091
2020,"IT2271A",2020-05-20,15.4591
2020,"IT2271A",2020-05-21,10.8381
2020,"IT2271A",2020-05-22,8.1864
2020,"IT2271A",2020-05-23,12.5364
2020,"IT2271A",2020-05-24,8.85
2020,"IT2271A",2020-05-25,6.5952
2020,"IT2271A",2020-05-26,9.3136
2020,"IT2271A",2020-05-27,8.0182
2020,"IT2271A",2020-05-28,14.0864
2020,"IT2271A",2020-05-29,13.1636
2020,"IT2271A",2020-05-30,14.5727
2020,"IT2271A",2020-05-31,11.5545
2020,"IT2271A",2020-06-01,12.9091
2020,"IT2271A",2020-06-02,10.6364
2020,"IT2271A",2020-06-03,11.1
2020,"IT2271A",2020-06-04,12.5136
2020,"IT2271A",2020-06-05,14.9136
2020,"IT2271A",2020-06-06,13.5864
2020,"IT2271A",2020-06-07,11.2818
2020,"IT2271A",2020-06-08,11.0273
2020,"IT2271A",2020-06-09,7.3818
2020,"IT2271A",2020-06-10,8.95
2020,"IT2271A",2020-06-11,11.95
2020,"IT2271A",2020-06-12,15.25
2020,"IT2271A",2020-06-13,16.0682
2020,"IT2271A",2020-06-14,6.1864
2020,"IT2271A",2020-06-15,6.7571
2020,"IT2271A",2020-06-16,8.8727
2020,"IT2271A",2020-06-17,6.8318
2020,"IT2271A",2020-06-18,7.5091
2020,"IT2271A",2020-06-19,16.1182
2020,"IT2271A",2020-06-20,13.3545
2020,"IT2271A",2020-06-21,9.8227
2020,"IT2271A",2020-06-22,13.0273
2020,"IT2271A",2020-06-23,10.9818
2020,"IT2271A",2020-06-24,17.3389
2020,"IT2271A",2020-06-25,13.7111
2020,"IT2271A",2020-06-26,14.7955
2020,"IT2271A",2020-06-27,19.5818
2020,"IT2271A",2020-06-28,17.1773
2020,"IT2271A",2020-06-29,11.9955
2020,"IT2271A",2020-06-30,10.6545
2020,"IT2272A",2020-01-01,21.3227
2020,"IT2272A",2020-01-02,17.1864
2020,"IT2272A",2020-01-03,34.9864
2020,"IT2272A",2020-01-04,37.0045
2020,"IT2272A",2020-01-05,11.4955
2020,"IT2272A",2020-01-06,6.1818
2020,"IT2272A",2020-01-07,22.2409
2020,"IT2272A",2020-01-08,16.8591
2020,"IT2272A",2020-01-09,37.6091
2020,"IT2272A",2020-01-10,28.95
2020,"IT2272A",2020-01-11,25.0727
2020,"IT2272A",2020-01-12,13.2955
2020,"IT2272A",2020-01-13,23.5273
2020,"IT2272A",2020-01-14,34.5091
2020,"IT2272A",2020-01-15,35.9636
2020,"IT2272A",2020-01-16,22.4318
2020,"IT2272A",2020-01-17,49.3591
2020,"IT2272A",2020-01-18,20.2591
2020,"IT2272A",2020-01-19,12.1409
2020,"IT2272A",2020-01-20,7.3545
2020,"IT2272A",2020-01-21,17.4682
2020,"IT2272A",2020-01-22,32.1
2020,"IT2272A",2020-01-23,38.3545
2020,"IT2272A",2020-01-24,19.1182
2020,"IT2272A",2020-01-25,15.2864
2020,"IT2272A",2020-01-26,21.9136
2020,"IT2272A",2020-01-27,25.7045
2020,"IT2272A",2020-01-28,7.2909
2020,"IT2272A",2020-01-29,17.7636
2020,"IT2272A",2020-01-30,45.2636
2020,"IT2272A",2020-01-31,21.6955
2020,"IT2272A",2020-02-01,23.6045
2020,"IT2272A",2020-02-02,14.8318
2020,"IT2272A",2020-02-03,7.9
2020,"IT2272A",2020-02-04,9.9636
2020,"IT2272A",2020-02-05,7.4273
2020,"IT2272A",2020-02-06,9.4136
2020,"IT2272A",2020-02-07,27.1182
2020,"IT2272A",2020-02-08,33.7318
2020,"IT2272A",2020-02-09,16.8591
2020,"IT2272A",2020-02-10,9.7545
2020,"IT2272A",2020-02-11,7.3091
2020,"IT2272A",2020-02-12,20.2682
2020,"IT2272A",2020-02-13,11.4591
2020,"IT2272A",2020-02-14,18.8455
2020,"IT2272A",2020-02-15,20.4955
2020,"IT2272A",2020-02-16,22.6545
2020,"IT2272A",2020-02-17,29.1682
2020,"IT2272A",2020-02-18,17.0133
2020,"IT2272A",2020-02-19,16.3909
2020,"IT2272A",2020-02-20,17.5864
2020,"IT2272A",2020-02-21,28.2364
2020,"IT2272A",2020-02-22,16.9409
2020,"IT2272A",2020-02-23,18.6364
2020,"IT2272A",2020-02-24,12.2727
2020,"IT2272A",2020-02-25,12.1727
2020,"IT2272A",2020-02-26,7.4455
2020,"IT2272A",2020-02-27,8.4636
2020,"IT2272A",2020-02-28,13.4955
2020,"IT2272A",2020-02-29,14.7636
2020,"IT2272A",2020-03-01,6.5909
2020,"IT2272A",2020-03-02,7.2818
2020,"IT2272A",2020-03-03,11.7364
2020,"IT2272A",2020-03-04,11.5071
2020,"IT2272A",2020-03-05,15.055
2020,"IT2272A",2020-03-06,12.9909
2020,"IT2272A",2020-03-07,12.6409
2020,"IT2272A",2020-03-08,14.0182
2020,"IT2272A",2020-03-09,16.2545
2020,"IT2272A",2020-03-10,11.9591
2020,"IT2272A",2020-03-11,16.4227
2020,"IT2272A",2020-03-12,12.0909
2020,"IT2272A",2020-03-13,14.3364
2020,"IT2272A",2020-03-14,10.3545
2020,"IT2272A",2020-03-15,5.2773
2020,"IT2272A",2020-03-16,10.6773
2020,"IT2272A",2020-03-17,15.2682
2020,"IT2272A",2020-03-18,14.9136
2020,"IT2272A",2020-03-19,17.4091
2020,"IT2272A",2020-03-20,15.0409
2020,"IT2272A",2020-03-21,13.7909
2020,"IT2272A",2020-03-22,8
2020,"IT2272A",2020-03-23,6.4091
2020,"IT2272A",2020-03-24,8.4591
2020,"IT2272A",2020-03-25,8.3273
2020,"IT2272A",2020-03-26,7.3909
2020,"IT2272A",2020-03-27,9.3182
2020,"IT2272A",2020-03-28,8.75
2020,"IT2272A",2020-03-29,9.1864
2020,"IT2272A",2020-03-30,11.5909
2020,"IT2272A",2020-03-31,12.3682
2020,"IT2272A",2020-04-01,6.0273
2020,"IT2272A",2020-04-02,10.4955
2020,"IT2272A",2020-04-03,13.1909
2020,"IT2272A",2020-04-04,9.8091
2020,"IT2272A",2020-04-05,9.6864
2020,"IT2272A",2020-04-06,11.8364
2020,"IT2272A",2020-04-07,12.0591
2020,"IT2272A",2020-04-08,13.4773
2020,"IT2272A",2020-04-09,14.4353
2020,"IT2272A",2020-04-10,13.6318
2020,"IT2272A",2020-04-11,11.2864
2020,"IT2272A",2020-04-12,6.7273
2020,"IT2272A",2020-04-13,6.7182
2020,"IT2272A",2020-04-14,10.1182
2020,"IT2272A",2020-04-15,7.5045
2020,"IT2272A",2020-04-16,11.5182
2020,"IT2272A",2020-04-17,10.1364
2020,"IT2272A",2020-04-18,7.9909
2020,"IT2272A",2020-04-19,7.8
2020,"IT2272A",2020-04-22,9.2455
2020,"IT2272A",2020-04-23,5.6136
2020,"IT2272A",2020-04-24,9.3455
2020,"IT2272A",2020-04-25,4.3273
2020,"IT2272A",2020-04-26,3.8682
2020,"IT2272A",2020-04-27,6.4409
2020,"IT2272A",2020-04-28,5.0187
2020,"IT2272A",2020-04-29,4.37
2020,"IT2272A",2020-04-30,8.4227
2020,"IT2272A",2020-05-01,6.9318
2020,"IT2272A",2020-05-02,9.0182
2020,"IT2272A",2020-05-03,7.5318
2020,"IT2272A",2020-05-04,10.6545
2020,"IT2272A",2020-05-05,11.2636
2020,"IT2272A",2020-05-06,13.09
2020,"IT2272A",2020-05-07,9.7682
2020,"IT2272A",2020-05-08,16.0318
2020,"IT2272A",2020-05-09,14.5545
2020,"IT2272A",2020-05-10,18.7409
2020,"IT2272A",2020-05-11,11.7773
2020,"IT2272A",2020-05-12,12.1727
2020,"IT2272A",2020-05-13,23.0773
2020,"IT2272A",2020-05-14,19.4867
2020,"IT2272A",2020-05-15,17.1762
2020,"IT2272A",2020-05-16,19.3136
2020,"IT2272A",2020-05-17,8.1409
2020,"IT2272A",2020-05-18,9.6909
2020,"IT2272A",2020-05-19,3.2143
2020,"IT2272A",2020-05-20,10.1364
2020,"IT2272A",2020-05-21,9.7952
2020,"IT2272A",2020-05-22,10.9455
2020,"IT2272A",2020-05-23,13.2955
2020,"IT2272A",2020-05-24,9.6136
2020,"IT2272A",2020-05-25,10.5364
2020,"IT2272A",2020-05-26,8.6136
2020,"IT2272A",2020-05-27,8.55
2020,"IT2272A",2020-05-28,15.4864
2020,"IT2272A",2020-05-29,15.5227
2020,"IT2272A",2020-05-30,15.3136
2020,"IT2272A",2020-05-31,12.2364
2020,"IT2272A",2020-06-01,14.1273
2020,"IT2272A",2020-06-02,16.4773
2020,"IT2272A",2020-06-03,11.3273
2020,"IT2272A",2020-06-04,8.1955
2020,"IT2272A",2020-06-05,8.4409
2020,"IT2272A",2020-06-06,16.0364
2020,"IT2272A",2020-06-07,8.2636
2020,"IT2272A",2020-06-08,8.7955
2020,"IT2272A",2020-06-09,20.9636
2020,"IT2272A",2020-06-10,12.2091
2020,"IT2272A",2020-06-11,10.8045
2020,"IT2272A",2020-06-12,15.8455
2020,"IT2272A",2020-06-13,16.2545
2020,"IT2272A",2020-06-14,13.2045
2020,"IT2272A",2020-06-15,9.9273
2020,"IT2272A",2020-06-16,10.7409
2020,"IT2272A",2020-06-17,7.7318
2020,"IT2272A",2020-06-18,11.315
2020,"IT2272A",2020-06-19,15.41
2020,"IT2272A",2020-06-20,16.7
2020,"IT2272A",2020-06-21,11.6182
2020,"IT2272A",2020-06-22,8.6409
2020,"IT2272A",2020-06-23,13.5409
2020,"IT2272A",2020-06-24,17.6227
2020,"IT2272A",2020-06-25,12.7667
2020,"IT2272A",2020-06-29,16.5143
2020,"IT2272A",2020-06-30,13.6591
2020,"IT2273A",2020-01-01,10.4364
2020,"IT2273A",2020-01-02,16.2455
2020,"IT2273A",2020-01-03,46.5409
2020,"IT2273A",2020-01-04,64.3273
2020,"IT2273A",2020-01-05,8.5318
2020,"IT2273A",2020-01-06,4.7409
2020,"IT2273A",2020-01-07,16.85
2020,"IT2273A",2020-01-08,14.4455
2020,"IT2273A",2020-01-09,55.8545
2020,"IT2273A",2020-01-10,56.0727
2020,"IT2273A",2020-01-11,37.2591
2020,"IT2273A",2020-01-12,6.9091
2020,"IT2273A",2020-01-13,32.5045
2020,"IT2273A",2020-01-14,44.6136
2020,"IT2273A",2020-01-15,52.2545
2020,"IT2273A",2020-01-16,59.2409
2020,"IT2273A",2020-01-17,53.4273
2020,"IT2273A",2020-01-18,40.7909
2020,"IT2273A",2020-01-19,10.8409
2020,"IT2273A",2020-01-20,8.5591
2020,"IT2273A",2020-01-21,17.4455
2020,"IT2273A",2020-01-22,42.8545
2020,"IT2273A",2020-01-23,29.5045
2020,"IT2273A",2020-01-24,44.5182
2020,"IT2273A",2020-01-25,30.5318
2020,"IT2273A",2020-01-26,19.1136
2020,"IT2273A",2020-01-27,19.7136
2020,"IT2273A",2020-01-28,11.8091
2020,"IT2273A",2020-01-29,10.0455
2020,"IT2273A",2020-01-30,39.9364
2020,"IT2273A",2020-01-31,46.4591
2020,"IT2273A",2020-02-01,29.0636
2020,"IT2273A",2020-02-02,13.35
2020,"IT2273A",2020-02-03,15.7318
2020,"IT2273A",2020-02-04,16.9227
2020,"IT2273A",2020-02-05,5.7136
2020,"IT2273A",2020-02-06,6.7773
2020,"IT2273A",2020-02-07,36.6955
2020,"IT2273A",2020-02-08,27.1273
2020,"IT2273A",2020-02-09,18.9591
2020,"IT2273A",2020-02-10,17.7955
2020,"IT2273A",2020-02-11,4.7636
2020,"IT2273A",2020-02-12,19.1
2020,"IT2273A",2020-02-13,35.0045
2020,"IT2273A",2020-02-14,14.6409
2020,"IT2273A",2020-02-15,5.6409
2020,"IT2273A",2020-02-16,12.9773
2020,"IT2273A",2020-02-17,31.65
2020,"IT2273A",2020-02-18,23.5455
2020,"IT2273A",2020-02-19,19.8818
2020,"IT2273A",2020-02-20,11.5227
2020,"IT2273A",2020-02-21,27.5864
2020,"IT2273A",2020-02-22,8.4864
2020,"IT2273A",2020-02-23,11.6045
2020,"IT2273A",2020-02-24,25.9727
2020,"IT2273A",2020-02-25,11.6682
2020,"IT2273A",2020-02-26,7.0136
2020,"IT2273A",2020-02-27,6.1182
2020,"IT2273A",2020-02-28,11.7045
2020,"IT2273A",2020-02-29,14.0273
2020,"IT2273A",2020-03-01,5.5864
2020,"IT2273A",2020-03-02,6.8864
2020,"IT2273A",2020-03-03,9.1227
2020,"IT2273A",2020-03-04,14.1182
2020,"IT2273A",2020-03-05,16.1682
2020,"IT2273A",2020-03-06,10.5591
2020,"IT2273A",2020-03-07,14.5864
2020,"IT2273A",2020-03-08,5.6727
2020,"IT2273A",2020-03-09,19.8545
2020,"IT2273A",2020-03-10,14.75
2020,"IT2273A",2020-03-11,20.3
2020,"IT2273A",2020-03-12,23.2952
2020,"IT2273A",2020-03-13,10.3273
2020,"IT2273A",2020-03-14,7.3727
2020,"IT2273A",2020-03-15,1.9182
2020,"IT2273A",2020-03-16,6.2545
2020,"IT2273A",2020-03-17,13.5
2020,"IT2273A",2020-03-18,9.3938
2020,"IT2273A",2020-03-19,18.719
2020,"IT2273A",2020-03-20,13.9773
2020,"IT2273A",2020-03-21,9.3864
2020,"IT2273A",2020-03-22,5.2778
2020,"IT2273A",2020-03-23,2.58
2020,"IT2273A",2020-03-24,6.9409
2020,"IT2273A",2020-03-25,8.0727
2020,"IT2273A",2020-03-26,6.5818
2020,"IT2273A",2020-03-27,7.5
2020,"IT2273A",2020-03-28,4.3091
2020,"IT2273A",2020-03-29,3.05
2020,"IT2273A",2020-03-30,7.2909
2020,"IT2273A",2020-03-31,13.9
2020,"IT2273A",2020-04-01,5.8955
2020,"IT2273A",2020-04-02,12.5545
2020,"IT2273A",2020-04-03,8.9591
2020,"IT2273A",2020-04-04,2.3955
2020,"IT2273A",2020-04-05,2.7955
2020,"IT2273A",2020-04-06,4.7318
2020,"IT2273A",2020-04-07,6.7818
2020,"IT2273A",2020-04-08,14.5682
2020,"IT2273A",2020-04-09,13.15
2020,"IT2273A",2020-04-10,10.8818
2020,"IT2273A",2020-04-11,7.1182
2020,"IT2273A",2020-04-12,2.3136
2020,"IT2273A",2020-04-13,3.2955
2020,"IT2273A",2020-04-14,8.2636
2020,"IT2273A",2020-04-15,4
2020,"IT2273A",2020-04-16,12.1364
2020,"IT2273A",2020-04-17,10.4227
2020,"IT2273A",2020-04-18,7.2136
2020,"IT2273A",2020-04-19,3.8318
2020,"IT2273A",2020-04-20,8.7526
2020,"IT2273A",2020-04-21,8.2909
2020,"IT2273A",2020-04-22,8.3773
2020,"IT2273A",2020-04-23,5.5727
2020,"IT2273A",2020-04-24,10.25
2020,"IT2273A",2020-04-25,4.1227
2020,"IT2273A",2020-04-26,4.4136
2020,"IT2273A",2020-04-27,12.9364
2020,"IT2273A",2020-04-28,10.4591
2020,"IT2273A",2020-04-29,4.4682
2020,"IT2273A",2020-04-30,10.3682
2020,"IT2273A",2020-05-01,3.0955
2020,"IT2273A",2020-05-02,3.8591
2020,"IT2273A",2020-05-03,2.6818
2020,"IT2273A",2020-05-04,10.8864
2020,"IT2273A",2020-05-05,16.9591
2020,"IT2273A",2020-05-06,10.6682
2020,"IT2273A",2020-05-07,5.4
2020,"IT2273A",2020-05-08,22.6048
2020,"IT2273A",2020-05-09,10.2227
2020,"IT2273A",2020-05-10,4.7318
2020,"IT2273A",2020-05-11,11.2318
2020,"IT2273A",2020-05-12,6.7818
2020,"IT2273A",2020-05-13,13
2020,"IT2273A",2020-05-14,13.95
2020,"IT2273A",2020-05-15,9.7318
2020,"IT2273A",2020-05-16,9.9182
2020,"IT2273A",2020-05-17,6.0364
2020,"IT2273A",2020-05-18,14.7273
2020,"IT2273A",2020-05-19,9.1136
2020,"IT2273A",2020-05-20,10.525
2020,"IT2273A",2020-05-21,8.3909
2020,"IT2273A",2020-05-22,11.5818
2020,"IT2273A",2020-05-23,10.4182
2020,"IT2273A",2020-05-24,5.1545
2020,"IT2273A",2020-05-25,6.6286
2020,"IT2273A",2020-05-26,8.4455
2020,"IT2273A",2020-05-27,5.8864
2020,"IT2273A",2020-05-28,13.8136
2020,"IT2273A",2020-05-29,13.7364
2020,"IT2273A",2020-05-30,8.8545
2020,"IT2273A",2020-05-31,5.5955
2020,"IT2273A",2020-06-01,9.1727
2020,"IT2273A",2020-06-02,9.9864
2020,"IT2273A",2020-06-03,15.8955
2020,"IT2273A",2020-06-04,12.3455
2020,"IT2273A",2020-06-05,13.5682
2020,"IT2273A",2020-06-06,7.7409
2020,"IT2273A",2020-06-07,8.5955
2020,"IT2273A",2020-06-08,9.4909
2020,"IT2273A",2020-06-09,13.8364
2020,"IT2273A",2020-06-10,7.0333
2020,"IT2273A",2020-06-11,9.7091
2020,"IT2273A",2020-06-12,16.5318
2020,"IT2273A",2020-06-13,11.2909
2020,"IT2273A",2020-06-14,6.5545
2020,"IT2273A",2020-06-15,10.6318
2020,"IT2273A",2020-06-16,12.7591
2020,"IT2273A",2020-06-17,12.6273
2020,"IT2273A",2020-06-18,13.3667
2020,"IT2273A",2020-06-19,18.9091
2020,"IT2273A",2020-06-20,11.05
2020,"IT2273A",2020-06-21,10.4045
2020,"IT2273A",2020-06-22,12.6818
2020,"IT2273A",2020-06-23,8.2818
2020,"IT2273A",2020-06-24,18.3045
2020,"IT2273A",2020-06-25,18.9045
2020,"IT2273A",2020-06-26,20.1409
2020,"IT2273A",2020-06-27,12.5591
2020,"IT2273A",2020-06-28,9.9591
2020,"IT2273A",2020-06-29,17.6
2020,"IT2273A",2020-06-30,14.2682
2020,"IT2276A",2020-01-02,7.3
2020,"IT2276A",2020-01-03,11.8364
2020,"IT2276A",2020-01-04,12.8591
2020,"IT2276A",2020-01-05,2.8909
2020,"IT2276A",2020-01-06,2.2273
2020,"IT2276A",2020-01-07,7.4227
2020,"IT2276A",2020-01-08,6.0182
2020,"IT2276A",2020-01-09,10.1409
2020,"IT2276A",2020-01-10,10.7136
2020,"IT2276A",2020-01-11,8.0591
2020,"IT2276A",2020-01-12,6.0727
2020,"IT2276A",2020-01-13,4.9636
2020,"IT2276A",2020-01-14,8.0455
2020,"IT2276A",2020-01-15,8.6227
2020,"IT2276A",2020-01-16,7.1409
2020,"IT2276A",2020-01-17,11.7
2020,"IT2276A",2020-01-18,10.1545
2020,"IT2276A",2020-01-19,4.6773
2020,"IT2276A",2020-01-20,4.6455
2020,"IT2276A",2020-01-21,5.9136
2020,"IT2276A",2020-01-22,7.4318
2020,"IT2276A",2020-01-23,6.045
2020,"IT2276A",2020-01-24,8.1682
2020,"IT2276A",2020-01-25,7.8318
2020,"IT2276A",2020-01-26,6.2818
2020,"IT2276A",2020-01-27,6.8176
2020,"IT2276A",2020-01-28,4.9136
2020,"IT2276A",2020-01-29,4.4529
2020,"IT2276A",2020-01-30,10.8591
2020,"IT2276A",2020-01-31,10.8864
2020,"IT2276A",2020-02-01,9.9227
2020,"IT2276A",2020-02-02,5.4545
2020,"IT2276A",2020-02-03,7.8952
2020,"IT2276A",2020-02-04,4.9364
2020,"IT2276A",2020-02-05,3.7955
2020,"IT2276A",2020-02-06,2.95
2020,"IT2276A",2020-02-07,8.7864
2020,"IT2276A",2020-02-08,8.7833
2020,"IT2276A",2020-02-09,7.4
2020,"IT2276A",2020-02-12,12.1333
2020,"IT2276A",2020-02-13,6.2364
2020,"IT2276A",2020-02-14,5.22
2020,"IT2276A",2020-02-15,3.1455
2020,"IT2276A",2020-02-16,3.8591
2020,"IT2276A",2020-02-17,9.9045
2020,"IT2276A",2020-02-18,8.2227
2020,"IT2276A",2020-02-19,7.4409
2020,"IT2276A",2020-02-20,3.5316
2020,"IT2276A",2020-02-21,6.6455
2020,"IT2276A",2020-02-22,4.6118
2020,"IT2276A",2020-02-23,5.1182
2020,"IT2276A",2020-02-24,6.7636
2020,"IT2276A",2020-02-25,5.7227
2020,"IT2276A",2020-02-26,3.2091
2020,"IT2276A",2020-02-27,4.3045
2020,"IT2276A",2020-02-28,3.4773
2020,"IT2276A",2020-02-29,4.5864
2020,"IT2276A",2020-03-01,2.6
2020,"IT2276A",2020-03-02,2.95
2020,"IT2276A",2020-03-03,3.0591
2020,"IT2276A",2020-03-04,7.2182
2020,"IT2276A",2020-03-05,4.4591
2020,"IT2276A",2020-03-06,2.3318
2020,"IT2276A",2020-03-07,2.8591
2020,"IT2276A",2020-03-10,3.7636
2020,"IT2276A",2020-03-11,4.8636
2020,"IT2276A",2020-03-12,4.8364
2020,"IT2276A",2020-03-13,4.5455
2020,"IT2276A",2020-03-14,3.1727
2020,"IT2276A",2020-03-15,1.3
2020,"IT2276A",2020-03-16,1.85
2020,"IT2276A",2020-03-17,1.8682
2020,"IT2276A",2020-03-18,2.0857
2020,"IT2276A",2020-03-19,2.6091
2020,"IT2276A",2020-03-20,3.4818
2020,"IT2276A",2020-03-21,3.7273
2020,"IT2276A",2020-03-22,2.1
2020,"IT2276A",2020-03-23,1.6773
2020,"IT2276A",2020-03-24,2.7176
2020,"IT2276A",2020-03-25,2.2864
2020,"IT2276A",2020-03-26,1.9773
2020,"IT2276A",2020-03-27,2.1773
2020,"IT2276A",2020-03-28,2.8136
2020,"IT2276A",2020-03-29,2.9667
2020,"IT2276A",2020-03-30,3.2455
2020,"IT2276A",2020-03-31,2.3864
2020,"IT2276A",2020-04-01,1.6727
2020,"IT2276A",2020-04-02,2.4818
2020,"IT2276A",2020-04-03,2.9909
2020,"IT2276A",2020-04-04,2.2591
2020,"IT2276A",2020-04-05,2.3773
2020,"IT2276A",2020-04-06,2.7
2020,"IT2276A",2020-04-07,2.8438
2020,"IT2276A",2020-04-08,3.3727
2020,"IT2276A",2020-04-09,2.6864
2020,"IT2276A",2020-04-10,3.3227
2020,"IT2276A",2020-04-11,3.5045
2020,"IT2276A",2020-04-12,2.8273
2020,"IT2276A",2020-04-13,2.6273
2020,"IT2276A",2020-04-14,2.7136
2020,"IT2276A",2020-04-15,1.9864
2020,"IT2276A",2020-04-16,2.7727
2020,"IT2276A",2020-04-17,3.0682
2020,"IT2276A",2020-04-18,4.4182
2020,"IT2276A",2020-04-19,2.7773
2020,"IT2276A",2020-04-20,2.4955
2020,"IT2276A",2020-04-21,2.1909
2020,"IT2276A",2020-04-22,2.1864
2020,"IT2276A",2020-04-23,2.5909
2020,"IT2276A",2020-04-24,3.4529
2020,"IT2276A",2020-04-25,2.8955
2020,"IT2276A",2020-04-26,2.5364
2020,"IT2276A",2020-04-27,3.5727
2020,"IT2276A",2020-04-28,2.7091
2020,"IT2276A",2020-04-29,2.425
2020,"IT2276A",2020-04-30,1.96
2020,"IT2276A",2020-05-01,0.75
2020,"IT2276A",2020-05-02,1.2412
2020,"IT2276A",2020-05-03,0.7409
2020,"IT2276A",2020-05-04,1.1227
2020,"IT2276A",2020-05-05,1.9773
2020,"IT2276A",2020-05-06,1.195
2020,"IT2276A",2020-05-07,0.9
2020,"IT2276A",2020-05-08,1.9136
2020,"IT2276A",2020-05-09,2.3409
2020,"IT2276A",2020-05-10,1.15
2020,"IT2276A",2020-05-11,1.4773
2020,"IT2276A",2020-05-12,1.3909
2020,"IT2276A",2020-05-13,1.3182
2020,"IT2276A",2020-05-14,1.8273
2020,"IT2276A",2020-05-15,1.8955
2020,"IT2276A",2020-05-16,0.7909
2020,"IT2276A",2020-05-17,1.3136
2020,"IT2276A",2020-05-18,1.0048
2020,"IT2276A",2020-05-19,2.55
2020,"IT2276A",2020-05-20,2.3864
2020,"IT2276A",2020-05-21,0.7727
2020,"IT2276A",2020-05-22,1.3909
2020,"IT2276A",2020-05-23,2.6182
2020,"IT2276A",2020-05-24,1.0909
2020,"IT2276A",2020-05-25,1.0091
2020,"IT2276A",2020-05-26,0.8545
2020,"IT2276A",2020-05-27,0.7136
2020,"IT2276A",2020-05-28,1.0727
2020,"IT2276A",2020-05-29,1.8045
2020,"IT2276A",2020-05-30,1.2176
2020,"IT2276A",2020-05-31,0.8045
2020,"IT2276A",2020-06-01,2.0167
2020,"IT2276A",2020-06-03,2.6385
2020,"IT2276A",2020-06-04,0.9273
2020,"IT2276A",2020-06-05,1.3091
2020,"IT2276A",2020-06-06,2.2773
2020,"IT2276A",2020-06-07,1.7909
2020,"IT2276A",2020-06-08,1.7818
2020,"IT2276A",2020-06-09,1.8136
2020,"IT2276A",2020-06-10,1.55
2020,"IT2276A",2020-06-11,1.4636
2020,"IT2276A",2020-06-12,3.19
2020,"IT2276A",2020-06-13,3.8273
2020,"IT2276A",2020-06-14,1.9455
2020,"IT2276A",2020-06-15,3.4818
2020,"IT2276A",2020-06-16,3.8045
2020,"IT2276A",2020-06-17,3.3381
2020,"IT2276A",2020-06-18,3.1955
2020,"IT2276A",2020-06-19,4.5909
2020,"IT2276A",2020-06-20,2.2636
2020,"IT2276A",2020-06-21,2.3227
2020,"IT2276A",2020-06-22,1.3273
2020,"IT2276A",2020-06-23,1.2455
2020,"IT2276A",2020-06-24,2.4773
2020,"IT2276A",2020-06-25,3.6882
2020,"IT2276A",2020-06-26,4.6273
2020,"IT2276A",2020-06-27,4.6364
2020,"IT2276A",2020-06-28,3.2182
2020,"IT2276A",2020-06-29,4.3273
2020,"IT2276A",2020-06-30,4.6773
2020,"IT2277A",2020-02-04,8.4
2020,"IT2277A",2020-02-05,3.1045
2020,"IT2277A",2020-02-06,4.9818
2020,"IT2277A",2020-02-07,4.9909
2020,"IT2277A",2020-02-08,7.6409
2020,"IT2277A",2020-02-09,4.1818
2020,"IT2277A",2020-02-10,0.8636
2020,"IT2277A",2020-02-11,0.4136
2020,"IT2277A",2020-02-13,4.6818
2020,"IT2277A",2020-02-14,3.4818
2020,"IT2277A",2020-02-15,4.2941
2020,"IT2277A",2020-02-16,6.4818
2020,"IT2277A",2020-02-17,8.8682
2020,"IT2277A",2020-02-18,4.4727
2020,"IT2277A",2020-02-19,2.2818
2020,"IT2277A",2020-02-20,7.4667
2020,"IT2277A",2020-02-24,2.1889
2020,"IT2277A",2020-02-25,1.5364
2020,"IT2277A",2020-02-26,0.9273
2020,"IT2277A",2020-02-27,1.8182
2020,"IT2277A",2020-02-28,3.7273
2020,"IT2277A",2020-02-29,4.4455
2020,"IT2277A",2020-03-01,1.4773
2020,"IT2277A",2020-03-02,1.36
2020,"IT2277A",2020-03-03,0.5059
2020,"IT2277A",2020-03-04,5.9167
2020,"IT2277A",2020-03-05,4.7136
2020,"IT2277A",2020-03-06,0.7333
2020,"IT2277A",2020-03-07,4.7318
2020,"IT2277A",2020-03-08,3.8444
2020,"IT2277A",2020-03-19,6.025
2020,"IT2277A",2020-03-20,10.0273
2020,"IT2277A",2020-03-21,11.0818
2020,"IT2277A",2020-03-23,1.2875
2020,"IT2277A",2020-03-24,1.3091
