"reporting_year","station_eu_code","date","value"
2020,"IT0705A","2020-02-09",78.9533004760742
2020,"IT0705A","2020-02-10",63.3436012268066
2020,"IT0705A","2020-02-11",33.3047981262207
2020,"IT0705A","2020-02-12",15.6357002258301
2020,"IT0705A","2020-02-13",38.3521995544434
2020,"IT0705A","2020-02-14",37.9842987060547
2020,"IT0705A","2020-02-15",62.1052017211914
2020,"IT0705A","2020-02-16",72.3785018920898
2020,"IT0705A","2020-02-17",50.2100982666016
2020,"IT0705A","2020-02-18",57.8193016052246
2020,"IT0705A","2020-02-19",53.1747016906738
2020,"IT0705A","2020-02-20",23.3519992828369
2020,"IT0705A","2020-02-21",45.9626007080078
2020,"IT0705A","2020-02-22",52.8577995300293
2020,"IT0705A","2020-02-23",45.4850997924805
2020,"IT0705A","2020-02-24",44.9353981018066
2020,"IT0705A","2020-02-25",67.8224029541016
2020,"IT0705A","2020-02-26",41.4874000549316
2020,"IT0705A","2020-02-27",12.3271999359131
2020,"IT0705A","2020-02-28",17.3901996612549
2020,"IT0705A","2020-02-29",26.0608997344971
2020,"IT0705A","2020-03-01",31.2042999267578
2020,"IT0705A","2020-03-02",25.4099998474121
2020,"IT0705A","2020-03-03",23.3708992004395
2020,"IT0705A","2020-03-04",25.6613006591797
2020,"IT0705A","2020-03-05",20.4169998168945
2020,"IT0705A","2020-03-06",24.7049999237061
2020,"IT0705A","2020-03-07",32.073600769043
2020,"IT0705A","2020-03-08",16.8572998046875
2020,"IT0705A","2020-03-09",24.9995994567871
2020,"IT0705A","2020-03-10",26.9078998565674
2020,"IT0705A","2020-03-11",21.7812004089355
2020,"IT0705A","2020-03-12",25.5375995635986
2020,"IT0705A","2020-03-13",15.8500995635986
2020,"IT0705A","2020-03-14",22.0988006591797
2020,"IT0705A","2020-03-15",16.3218002319336
2020,"IT0705A","2020-03-16",22.7196998596191
2020,"IT0705A","2020-03-17",39.1873016357422
2020,"IT0705A","2020-03-18",45.5175018310547
2020,"IT0705A","2020-03-19",42.2159004211426
2020,"IT0705A","2020-03-20",44.0744018554688
2020,"IT0705A","2020-03-21",30.7303009033203
2020,"IT0705A","2020-03-22",26.4241008758545
2020,"IT0705A","2020-03-23",16.9480991363525
2020,"IT0705A","2020-03-24",20.0226001739502
2020,"IT0705A","2020-03-25",17.9253997802734
2020,"IT0705A","2020-03-26",19.7399997711182
2020,"IT0705A","2020-03-27",33.6888999938965
2020,"IT0705A","2020-03-28",81.5994033813477
2020,"IT0705A","2020-03-29",87.7110977172852
2020,"IT0705A","2020-03-30",29.1905994415283
2020,"IT0705A","2020-03-31",12.0060997009277
2020,"IT0705A","2020-04-01",20.0454006195068
2020,"IT0705A","2020-04-02",33.5766983032227
2020,"IT0705A","2020-04-03",42.2056007385254
2020,"IT0705A","2020-04-04",48.1207008361816
2020,"IT0705A","2020-04-05",32.342399597168
2020,"IT0705A","2020-04-06",34.5689010620117
2020,"IT0705A","2020-04-07",42.4882011413574
2020,"IT0705A","2020-04-08",38.2351989746094
2020,"IT0705A","2020-04-09",38.4028015136719
2020,"IT0705A","2020-04-10",38.5153007507324
2020,"IT0705A","2020-04-11",25.7737998962402
2020,"IT0705A","2020-04-12",12.5846004486084
2020,"IT0705A","2020-04-13",19.237699508667
2020,"IT0705A","2020-04-14",25.3078994750977
2020,"IT0705A","2020-04-15",22.926700592041
2020,"IT0705A","2020-04-16",33.7485008239746
2020,"IT0705A","2020-04-17",20.6996994018555
2020,"IT0705A","2020-04-18",25.2639999389648
2020,"IT0705A","2020-04-19",24.0846996307373
2020,"IT0705A","2020-04-20",17.5067005157471
2020,"IT0705A","2020-04-21",18.0359001159668
2020,"IT0705A","2020-04-22",24.1429996490479
2020,"IT0705A","2020-04-23",31.9745006561279
2020,"IT0705A","2020-04-24",34.3726005554199
2020,"IT0705A","2020-04-25",16.1165008544922
2020,"IT0705A","2020-04-26",14.5719003677368
2020,"IT0705A","2020-04-27",14.9118995666504
2020,"IT0705A","2020-04-28",13.6170997619629
2020,"IT0705A","2020-04-29",9.25347995758057
2020,"IT0705A","2020-04-30",15.9837999343872
2020,"IT0705A","2020-05-01",14.7952003479004
2020,"IT0705A","2020-05-02",8.65888023376465
2020,"IT0705A","2020-05-03",11.9474000930786
2020,"IT0705A","2020-05-04",14.0138998031616
2020,"IT0705A","2020-05-05",17.9531002044678
2020,"IT0705A","2020-05-06",25.6499996185303
2020,"IT0705A","2020-05-07",24.8330993652344
2020,"IT0705A","2020-05-08",27.8598003387451
2020,"IT0705A","2020-05-09",18.7042007446289
2020,"IT0705A","2020-05-10",19.2294006347656
2020,"IT0705A","2020-05-11",13.148099899292
2020,"IT0705A","2020-05-12",13.9082002639771
2020,"IT0705A","2020-05-13",20.2094993591309
2020,"IT0705A","2020-05-14",30.6287994384766
2020,"IT0705A","2020-05-15",14.127799987793
2020,"IT0705A","2020-05-16",22.9902000427246
2020,"IT0705A","2020-05-17",14.5644998550415
2020,"IT0705A","2020-05-18",26.8269004821777
2020,"IT0705A","2020-05-19",22.2537994384766
2020,"IT0705A","2020-05-20",22.036600112915
2020,"IT0705A","2020-05-21",25.7556991577148
2020,"IT0705A","2020-05-22",36.7599983215332
2020,"IT0705A","2020-05-23",26.0524997711182
2020,"IT0705A","2020-05-24",12.2547998428345
2020,"IT0705A","2020-05-25",16.0048007965088
2020,"IT0705A","2020-05-26",21.0084991455078
2020,"IT0705A","2020-05-27",17.5851993560791
2020,"IT0705A","2020-05-28",25.6527996063232
2020,"IT0705A","2020-05-29",16.4076995849609
2020,"IT0705A","2020-05-30",21.9694004058838
2020,"IT0705A","2020-05-31",16.4309005737305
2020,"IT0705A","2020-06-01",22.1093006134033
2020,"IT0705A","2020-06-02",19.3782997131348
2020,"IT0705A","2020-06-03",17.6900005340576
2020,"IT0705A","2020-06-04",11.9054002761841
2020,"IT0705A","2020-06-05",11.8477001190186
2020,"IT0705A","2020-06-06",18.7698001861572
2020,"IT0705A","2020-06-07",10.7643995285034
2020,"IT0705A","2020-06-08",11.3369998931885
2020,"IT0705A","2020-06-09",12.3550996780396
2020,"IT0705A","2020-06-10",16.3409004211426
2020,"IT0705A","2020-06-11",15.3331003189087
2020,"IT0705A","2020-06-12",18.6833992004395
2020,"IT0705A","2020-06-13",15.5354995727539
2020,"IT0705A","2020-06-14",11.075400352478
2020,"IT0705A","2020-06-15",20.8819007873535
2020,"IT0705A","2020-06-16",15.5342998504639
2020,"IT0705A","2020-06-17",12.3603000640869
2020,"IT0705A","2020-06-18",17.1900005340576
2020,"IT0705A","2020-06-19",NA
2020,"IT0705A","2020-06-20",15.5654001235962
2020,"IT0705A","2020-06-21",9.88838005065918
2020,"IT0705A","2020-06-22",19.3015003204346
2020,"IT0705A","2020-06-23",20.4195995330811
2020,"IT0705A","2020-06-24",32.4653015136719
2020,"IT0705A","2020-06-25",31.24049949646
2020,"IT0705A","2020-06-26",NA
2020,"IT0705A","2020-06-27",NA
2020,"IT0705A","2020-06-28",NA
2020,"IT0705A","2020-06-29",NA
2020,"IT0705A","2020-06-30",NA
2020,"IT0705A","2020-07-01",22.6424999237061
2020,"IT0705A","2020-07-02",17.6464004516602
2020,"IT0705A","2020-07-03",14.9364995956421
2020,"IT0705A","2020-07-04",10.4827995300293
2020,"IT0705A","2020-07-05",17.7905006408691
2020,"IT0705A","2020-07-06",26.627799987793
2020,"IT0705A","2020-07-07",18.8159999847412
2020,"IT0705A","2020-07-08",18.5203990936279
2020,"IT0705A","2020-07-09",30.798900604248
2020,"IT0705A","2020-07-10",34.5591011047363
2020,"IT0705A","2020-07-11",19.6175994873047
2020,"IT0705A","2020-07-12",10.4878997802734
2020,"IT0705A","2020-07-13",14.8397998809814
2020,"IT0705A","2020-07-14",17.0830001831055
2020,"IT0705A","2020-07-15",26.8917999267578
2020,"IT0705A","2020-07-16",22.6233997344971
2020,"IT0705A","2020-07-17",24.5536994934082
2020,"IT0705A","2020-07-18",11.3360004425049
2020,"IT0705A","2020-07-19",13.6273002624512
2020,"IT0705A","2020-07-20",18.5699996948242
2020,"IT0705A","2020-07-21",22.2238998413086
2020,"IT0705A","2020-07-22",NA
2020,"IT0705A","2020-07-23",22.8836002349854
2020,"IT0705A","2020-07-24",17.2742004394531
2020,"IT0705A","2020-07-25",16.8826999664307
2020,"IT0705A","2020-07-26",20.2854995727539
2020,"IT0705A","2020-07-27",21.7458992004395
2020,"IT0705A","2020-07-28",NA
2020,"IT0705A","2020-07-29",NA
2020,"IT0705A","2020-07-30",NA
2020,"IT0705A","2020-07-31",NA
2020,"IT0705A","2020-08-01",NA
2020,"IT0705A","2020-08-02",NA
2020,"IT0705A","2020-08-03",NA
2020,"IT0705A","2020-08-04",NA
2020,"IT0705A","2020-08-05",NA
2020,"IT0705A","2020-08-06",NA
2020,"IT0705A","2020-08-07",26.823600769043
2020,"IT0705A","2020-08-08",22.4001998901367
2020,"IT0705A","2020-08-09",NA
2020,"IT0705A","2020-08-10",NA
2020,"IT0705A","2020-08-11",NA
2020,"IT0705A","2020-08-12",27.0328998565674
2020,"IT0705A","2020-08-13",18.3936996459961
2020,"IT0705A","2020-08-14",17.2837009429932
2020,"IT0705A","2020-08-15",16.3714008331299
2020,"IT0705A","2020-08-16",15.9170999526978
2020,"IT0705A","2020-08-17",16.4389991760254
2020,"IT0705A","2020-08-18",16.646900177002
2020,"IT0705A","2020-08-19",16.4647998809814
2020,"IT0705A","2020-08-20",20.8563995361328
2020,"IT0705A","2020-08-21",21.9057998657227
2020,"IT0705A","2020-08-22",18.9262008666992
2020,"IT0705A","2020-08-23",13.9981002807617
2020,"IT0705A","2020-08-24",13.760199546814
2020,"IT0705A","2020-08-25",15.0378999710083
2020,"IT0705A","2020-08-26",20.484899520874
2020,"IT0705A","2020-08-27",27.2436008453369
2020,"IT0705A","2020-08-28",30.0140991210938
2020,"IT0705A","2020-08-29",13.214599609375
2020,"IT0705A","2020-08-30",9.17854976654053
2020,"IT0705A","2020-08-31",9.60227966308594
2020,"IT0705A","2020-09-01",10.3035001754761
2020,"IT0705A","2020-09-02",14.5518999099731
2020,"IT0705A","2020-09-03",16.8113994598389
2020,"IT0705A","2020-09-04",22.6343002319336
2020,"IT0705A","2020-09-05",20.9430999755859
2020,"IT0705A","2020-09-06",10.9434995651245
2020,"IT0705A","2020-09-07",11.9680995941162
2020,"IT0705A","2020-09-08",18.1595001220703
2020,"IT0705A","2020-09-09",24.3847999572754
2020,"IT0705A","2020-09-10",33.0360984802246
2020,"IT0705A","2020-09-11",32.2324981689453
2020,"IT0705A","2020-09-12",32.1116981506348
2020,"IT0705A","2020-09-13",30.1315994262695
2020,"IT0705A","2020-09-14",31.4326992034912
2020,"IT0705A","2020-09-15",33.1338005065918
2020,"IT0705A","2020-09-16",34.6234016418457
2020,"IT0705A","2020-09-17",31.9011993408203
2020,"IT0705A","2020-09-18",30.7875003814697
2020,"IT0705A","2020-09-19",28.698299407959
2020,"IT0705A","2020-09-20",34.1556015014648
2020,"IT0705A","2020-09-21",42.7046012878418
2020,"IT0705A","2020-09-22",19.1522998809814
2020,"IT0705A","2020-09-23",11.1999998092651
2020,"IT0705A","2020-09-24",19.5391006469727
2020,"IT0705A","2020-09-25",9.41802978515625
2020,"IT0705A","2020-09-26",7.7821102142334
2020,"IT0705A","2020-09-27",7.75662994384766
2020,"IT0705A","2020-09-28",14.3478002548218
2020,"IT0705A","2020-09-29",20.4829006195068
2020,"IT0705A","2020-09-30",21.8642997741699
2020,"IT0705A","2020-10-01",23.2873001098633
2020,"IT0906A","2020-01-01",47.5
2020,"IT0906A","2020-01-02",46.4000015258789
2020,"IT0906A","2020-01-03",57
2020,"IT0906A","2020-01-04",45.5999984741211
2020,"IT0906A","2020-01-05",45.4000015258789
2020,"IT0906A","2020-01-06",43
2020,"IT0906A","2020-01-07",53.2999992370605
2020,"IT0906A","2020-01-08",58.4000015258789
2020,"IT0906A","2020-01-09",53.7999992370605
2020,"IT0906A","2020-01-10",49.2000007629395
2020,"IT0906A","2020-01-11",44.2999992370605
2020,"IT0906A","2020-01-12",35.2999992370605
2020,"IT0906A","2020-01-13",47.7999992370605
2020,"IT0906A","2020-01-14",46.5
2020,"IT0906A","2020-01-15",48.9000015258789
2020,"IT0906A","2020-01-16",40.9000015258789
2020,"IT0906A","2020-01-17",39.7999992370605
2020,"IT0906A","2020-01-18",37.5999984741211
2020,"IT0906A","2020-01-19",32.2999992370605
2020,"IT0906A","2020-01-20",43
2020,"IT0906A","2020-01-21",47
2020,"IT0906A","2020-01-22",53.2000007629395
2020,"IT0906A","2020-01-23",44
2020,"IT0906A","2020-01-24",39.2000007629395
2020,"IT0906A","2020-01-25",45.0999984741211
2020,"IT0906A","2020-01-26",42.9000015258789
2020,"IT0906A","2020-01-27",37.7999992370605
2020,"IT0906A","2020-01-28",51.4000015258789
2020,"IT0906A","2020-01-29",30.7999992370605
2020,"IT0906A","2020-01-30",26.5
2020,"IT0906A","2020-01-31",38.5
2020,"IT0906A","2020-02-01",39.2999992370605
2020,"IT0906A","2020-02-02",31.7000007629395
2020,"IT0906A","2020-02-03",31.3999996185303
2020,"IT0906A","2020-02-04",18.1000003814697
2020,"IT0906A","2020-02-05",11.1000003814697
2020,"IT0906A","2020-02-06",26
2020,"IT0906A","2020-02-07",38.5
2020,"IT0906A","2020-02-08",41.5
2020,"IT0906A","2020-02-09",41.7999992370605
2020,"IT0906A","2020-02-10",45.4000015258789
2020,"IT0906A","2020-02-11",13.6999998092651
2020,"IT0906A","2020-02-12",12.1999998092651
2020,"IT0906A","2020-02-13",16.8999996185303
2020,"IT0906A","2020-02-14",24
2020,"IT0906A","2020-02-15",22.6000003814697
2020,"IT0906A","2020-02-16",29.5
2020,"IT0906A","2020-02-17",48.4000015258789
2020,"IT0906A","2020-02-18",33.4000015258789
2020,"IT0906A","2020-02-19",11.5
2020,"IT0906A","2020-02-20",14.5
2020,"IT0906A","2020-02-21",23.8999996185303
2020,"IT0906A","2020-02-22",34.4000015258789
2020,"IT0906A","2020-02-23",32
2020,"IT0906A","2020-02-24",32.7999992370605
2020,"IT0906A","2020-02-25",57
2020,"IT0906A","2020-02-26",17.7000007629395
2020,"IT0906A","2020-02-27",4.19999980926514
2020,"IT0906A","2020-02-28",12.3999996185303
2020,"IT0906A","2020-02-29",36.7000007629395
2020,"IT0906A","2020-03-01",30.5
2020,"IT0906A","2020-03-02",17.7999992370605
2020,"IT0906A","2020-03-03",3.59999990463257
2020,"IT0906A","2020-03-04",7.5
2020,"IT0906A","2020-03-05",19.7000007629395
2020,"IT0906A","2020-03-06",19.2000007629395
2020,"IT0906A","2020-03-07",9.60000038146973
2020,"IT0906A","2020-03-08",8.89999961853027
2020,"IT0906A","2020-03-09",21.2000007629395
2020,"IT0906A","2020-03-10",11.8000001907349
2020,"IT0906A","2020-03-11",NA
2020,"IT0906A","2020-03-12",NA
2020,"IT0906A","2020-03-13",20.3999996185303
2020,"IT0906A","2020-03-14",12.1999998092651
2020,"IT0906A","2020-03-15",12.1000003814697
2020,"IT0906A","2020-03-16",11.6000003814697
2020,"IT0906A","2020-03-17",18.7000007629395
2020,"IT0906A","2020-03-18",NA
2020,"IT0906A","2020-03-19",NA
2020,"IT0906A","2020-03-20",NA
2020,"IT0906A","2020-03-21",15.1999998092651
2020,"IT0906A","2020-03-22",26.7000007629395
2020,"IT0906A","2020-03-23",NA
2020,"IT0906A","2020-03-24",16.2999992370605
2020,"IT0906A","2020-03-25",19
2020,"IT0906A","2020-03-26",19
2020,"IT0906A","2020-03-27",25.7000007629395
2020,"IT0906A","2020-03-28",31.2000007629395
2020,"IT0906A","2020-03-29",33
2020,"IT0906A","2020-03-30",8.60000038146973
2020,"IT0906A","2020-03-31",13.6999998092651
2020,"IT0906A","2020-04-01",17.8999996185303
2020,"IT0906A","2020-04-02",18.5
2020,"IT0906A","2020-04-03",19.7000007629395
2020,"IT0906A","2020-04-04",20
2020,"IT0906A","2020-04-05",26.6000003814697
2020,"IT0906A","2020-04-06",23
2020,"IT0906A","2020-04-07",22.1000003814697
2020,"IT0906A","2020-04-08",23.7000007629395
2020,"IT0906A","2020-04-09",20.3999996185303
2020,"IT0906A","2020-04-10",15.6999998092651
2020,"IT0906A","2020-04-11",13.5
2020,"IT0906A","2020-04-12",11.6000003814697
2020,"IT0906A","2020-04-13",9.39999961853027
2020,"IT0906A","2020-04-14",15.6000003814697
2020,"IT0906A","2020-04-15",17.3999996185303
2020,"IT0906A","2020-04-16",21.8999996185303
2020,"IT0906A","2020-04-17",19.8999996185303
2020,"IT0906A","2020-04-18",13.3999996185303
2020,"IT0906A","2020-04-19",16.2000007629395
2020,"IT0906A","2020-04-20",15.1999998092651
2020,"IT0906A","2020-04-21",11.3000001907349
2020,"IT0906A","2020-04-22",17.2000007629395
2020,"IT0906A","2020-04-23",21.5
2020,"IT0906A","2020-04-24",23.3999996185303
2020,"IT0906A","2020-04-25",16.2999992370605
2020,"IT0906A","2020-04-26",8
2020,"IT0906A","2020-04-27",9.10000038146973
2020,"IT0906A","2020-04-28",9.60000038146973
2020,"IT0906A","2020-04-29",8
2020,"IT0906A","2020-04-30",8.80000019073486
2020,"IT0906A","2020-05-01",6.19999980926514
2020,"IT0906A","2020-05-02",7.69999980926514
2020,"IT0906A","2020-05-03",4.90000009536743
2020,"IT0906A","2020-05-04",13.8999996185303
2020,"IT0906A","2020-05-05",17.6000003814697
2020,"IT0906A","2020-05-06",15.1999998092651
2020,"IT0906A","2020-05-07",14.5
2020,"IT0906A","2020-05-08",19
2020,"IT0906A","2020-05-09",19
2020,"IT0906A","2020-05-10",NA
2020,"IT0906A","2020-05-11",4.30000019073486
2020,"IT0906A","2020-05-12",7.30000019073486
2020,"IT0906A","2020-05-13",11.3999996185303
2020,"IT0906A","2020-05-14",12.5
2020,"IT0906A","2020-05-15",14.3000001907349
2020,"IT0906A","2020-05-16",11.1000003814697
2020,"IT0906A","2020-05-17",16.3999996185303
2020,"IT0906A","2020-05-18",17.7999992370605
2020,"IT0906A","2020-05-19",9.89999961853027
2020,"IT0906A","2020-05-20",11.3999996185303
2020,"IT0906A","2020-05-21",12.3999996185303
2020,"IT0906A","2020-05-22",18
2020,"IT0906A","2020-05-23",23.1000003814697
2020,"IT0906A","2020-05-24",8.60000038146973
2020,"IT0906A","2020-05-25",9.80000019073486
2020,"IT0906A","2020-05-26",13
2020,"IT0906A","2020-05-27",14.1000003814697
2020,"IT0906A","2020-05-28",9.89999961853027
2020,"IT0906A","2020-05-29",9.39999961853027
2020,"IT0906A","2020-05-30",8.89999961853027
2020,"IT0906A","2020-05-31",9.39999961853027
2020,"IT0906A","2020-06-01",11.3999996185303
2020,"IT0906A","2020-06-02",11
2020,"IT0906A","2020-06-03",8.89999961853027
2020,"IT0906A","2020-06-04",0
2020,"IT0906A","2020-06-05",3.59999990463257
2020,"IT0906A","2020-06-06",7.5
2020,"IT0906A","2020-06-07",6.5
2020,"IT0906A","2020-06-08",11
2020,"IT0906A","2020-06-09",7.40000009536743
2020,"IT0906A","2020-06-10",8.10000038146973
2020,"IT0906A","2020-06-11",8.30000019073486
2020,"IT0906A","2020-06-12",11.8999996185303
2020,"IT0906A","2020-06-13",12.8999996185303
2020,"IT0906A","2020-06-14",8.80000019073486
2020,"IT0906A","2020-06-15",7.40000009536743
2020,"IT0906A","2020-06-16",8.89999961853027
2020,"IT0906A","2020-06-17",10.8000001907349
2020,"IT0906A","2020-06-18",9.10000038146973
2020,"IT0906A","2020-06-19",10.8999996185303
2020,"IT0906A","2020-06-20",7.80000019073486
2020,"IT0906A","2020-06-21",7.80000019073486
2020,"IT0906A","2020-06-22",9.19999980926514
2020,"IT0906A","2020-06-23",10.6999998092651
2020,"IT0906A","2020-06-24",18
2020,"IT0906A","2020-06-25",17.2000007629395
2020,"IT0906A","2020-06-26",11.8000001907349
2020,"IT0906A","2020-06-27",12.6000003814697
2020,"IT0906A","2020-06-28",13.1999998092651
2020,"IT0906A","2020-06-29",11.3000001907349
2020,"IT0906A","2020-06-30",13.8000001907349
2020,"IT0906A","2020-07-01",17.7999992370605
2020,"IT0906A","2020-07-02",12.6000003814697
2020,"IT0906A","2020-07-03",11.6000003814697
2020,"IT0906A","2020-07-04",10.3000001907349
2020,"IT0906A","2020-07-05",11
2020,"IT0906A","2020-07-06",13.3999996185303
2020,"IT0906A","2020-07-07",12.3999996185303
2020,"IT0906A","2020-07-08",17
2020,"IT0906A","2020-07-09",24
2020,"IT0906A","2020-07-10",24.5
2020,"IT0906A","2020-07-11",15
2020,"IT0906A","2020-07-12",6.80000019073486
2020,"IT0906A","2020-07-13",14.3999996185303
2020,"IT0906A","2020-07-14",NA
2020,"IT0906A","2020-07-15",16.2000007629395
2020,"IT0906A","2020-07-16",12.3000001907349
2020,"IT0906A","2020-07-17",9
2020,"IT0906A","2020-07-18",10.1000003814697
2020,"IT0906A","2020-07-19",8.89999961853027
2020,"IT0906A","2020-07-20",17
2020,"IT0906A","2020-07-21",15.3000001907349
2020,"IT0906A","2020-07-22",11.1000003814697
2020,"IT0906A","2020-07-23",11.6000003814697
2020,"IT0906A","2020-07-24",10.8000001907349
2020,"IT0906A","2020-07-25",9.10000038146973
2020,"IT0906A","2020-07-26",NA
2020,"IT0906A","2020-07-27",NA
2020,"IT0906A","2020-07-28",19.8999996185303
2020,"IT0906A","2020-07-29",18.8999996185303
2020,"IT0906A","2020-07-30",26.1000003814697
2020,"IT0906A","2020-07-31",12.1999998092651
2020,"IT0906A","2020-08-01",16.1000003814697
2020,"IT0906A","2020-08-02",11.6000003814697
2020,"IT0906A","2020-08-03",6.30000019073486
2020,"IT0906A","2020-08-04",7.19999980926514
2020,"IT0906A","2020-08-05",8.89999961853027
2020,"IT0906A","2020-08-06",11.6000003814697
2020,"IT0906A","2020-08-07",16.8999996185303
2020,"IT0906A","2020-08-08",17.2999992370605
2020,"IT0906A","2020-08-09",NA
2020,"IT0906A","2020-08-10",NA
2020,"IT0906A","2020-08-11",13.3999996185303
2020,"IT0906A","2020-08-12",10.3999996185303
2020,"IT0906A","2020-08-13",8.19999980926514
2020,"IT0906A","2020-08-14",NA
2020,"IT0906A","2020-08-15",NA
2020,"IT0906A","2020-08-16",NA
2020,"IT0906A","2020-08-17",NA
2020,"IT0906A","2020-08-18",14.8999996185303
2020,"IT0906A","2020-08-19",10
2020,"IT0906A","2020-08-20",14.1000003814697
2020,"IT0906A","2020-08-21",17.3999996185303
2020,"IT0906A","2020-08-22",14.3999996185303
2020,"IT0906A","2020-08-23",10.5
2020,"IT0906A","2020-08-24",11.6999998092651
2020,"IT0906A","2020-08-25",11.1999998092651
2020,"IT0906A","2020-08-26",12.3000001907349
2020,"IT0906A","2020-08-27",13.3000001907349
2020,"IT0906A","2020-08-28",14.5
2020,"IT0906A","2020-08-29",4.90000009536743
2020,"IT0906A","2020-08-30",7.5
2020,"IT0906A","2020-08-31",9.39999961853027
2020,"IT0906A","2020-09-01",8.19999980926514
2020,"IT0906A","2020-09-02",7.40000009536743
2020,"IT0906A","2020-09-03",8.5
2020,"IT0906A","2020-09-04",12.1000003814697
2020,"IT0906A","2020-09-05",13.5
2020,"IT0906A","2020-09-06",15.3000001907349
2020,"IT0906A","2020-09-07",6.80000019073486
2020,"IT0906A","2020-09-08",14.3000001907349
2020,"IT0906A","2020-09-09",15.6000003814697
2020,"IT0906A","2020-09-10",17.7999992370605
2020,"IT0906A","2020-09-11",19.6000003814697
2020,"IT0906A","2020-09-12",18.1000003814697
2020,"IT0906A","2020-09-13",19.7000007629395
2020,"IT0906A","2020-09-14",27
2020,"IT0906A","2020-09-15",26.3999996185303
2020,"IT0906A","2020-09-16",24.1000003814697
2020,"IT0906A","2020-09-17",14.5
2020,"IT0906A","2020-09-18",19.2999992370605
2020,"IT0906A","2020-09-19",24.1000003814697
2020,"IT0906A","2020-09-20",19.1000003814697
2020,"IT0906A","2020-09-21",19.7999992370605
2020,"IT0906A","2020-09-22",11.3000001907349
2020,"IT0906A","2020-09-23",8.89999961853027
2020,"IT0906A","2020-09-24",7.19999980926514
2020,"IT0906A","2020-09-25",0.5
2020,"IT0906A","2020-09-26",2.40000009536743
2020,"IT0906A","2020-09-27",3.70000004768372
2020,"IT0906A","2020-09-28",11.5
2020,"IT0906A","2020-09-29",13
2020,"IT0906A","2020-09-30",12.6000003814697
2020,"IT0906A","2020-10-01",12.1999998092651
2020,"IT1869A","2020-01-01",82.2782974243164
2020,"IT1869A","2020-01-02",73.5016326904297
2020,"IT1869A","2020-01-03",72.5903930664062
2020,"IT1869A","2020-01-04",60.9044380187988
2020,"IT1869A","2020-01-05",55.811695098877
2020,"IT1869A","2020-01-06",40.2080154418945
2020,"IT1869A","2020-01-07",45.4365196228027
2020,"IT1869A","2020-01-08",35.868034362793
2020,"IT1869A","2020-01-09",41.7718963623047
2020,"IT1869A","2020-01-10",61.453498840332
2020,"IT1869A","2020-01-11",70.4575119018555
2020,"IT1869A","2020-01-12",55.0288314819336
2020,"IT1869A","2020-01-13",57.5602035522461
2020,"IT1869A","2020-01-14",77.059455871582
2020,"IT1869A","2020-01-15",96.5509796142578
2020,"IT1869A","2020-01-16",102.236175537109
2020,"IT1869A","2020-01-17",81.2180023193359
2020,"IT1869A","2020-01-18",44.3168983459473
2020,"IT1869A","2020-01-19",30.4546489715576
2020,"IT1869A","2020-01-20",19.0258369445801
2020,"IT1869A","2020-01-21",30.3366947174072
2020,"IT1869A","2020-01-22",54.0532188415527
2020,"IT1869A","2020-01-23",65.7844848632812
2020,"IT1869A","2020-01-24",86.0706634521484
2020,"IT1869A","2020-01-25",95.3903045654297
2020,"IT1869A","2020-01-26",88.9868621826172
2020,"IT1869A","2020-01-27",79.1769027709961
2020,"IT1869A","2020-01-28",81.9826354980469
2020,"IT1869A","2020-01-29",46.0387992858887
2020,"IT1869A","2020-01-30",46.4770088195801
2020,"IT1869A","2020-01-31",63.4166717529297
2020,"IT1869A","2020-02-01",87.3372192382812
2020,"IT1869A","2020-02-02",49.1697235107422
2020,"IT1869A","2020-02-03",51.297004699707
2020,"IT1869A","2020-02-04",40.466796875
2020,"IT1869A","2020-02-05",8.36327266693115
2020,"IT1869A","2020-02-06",22.7973384857178
2020,"IT1869A","2020-02-07",40.263599395752
2020,"IT1869A","2020-02-08",52.7888298034668
2020,"IT1869A","2020-02-09",65.6302719116211
2020,"IT1869A","2020-02-10",66.5268783569336
2020,"IT1869A","2020-02-11",31.7668209075928
2020,"IT1869A","2020-02-12",15.2472047805786
2020,"IT1869A","2020-02-13",47.5938682556152
2020,"IT1869A","2020-02-14",42.5218696594238
2020,"IT1869A","2020-02-15",57.0782661437988
2020,"IT1869A","2020-02-16",71.5188903808594
2020,"IT1869A","2020-02-17",90.5212478637695
2020,"IT1869A","2020-02-18",64.6452941894531
2020,"IT1869A","2020-02-19",51.2833824157715
2020,"IT1869A","2020-02-20",31.0528717041016
2020,"IT1869A","2020-02-21",40.094898223877
2020,"IT1869A","2020-02-22",50.9187812805176
2020,"IT1869A","2020-02-23",62.024829864502
2020,"IT1869A","2020-02-24",52.6492156982422
2020,"IT1869A","2020-02-25",75.2969818115234
2020,"IT1869A","2020-02-26",38.5791549682617
2020,"IT1869A","2020-02-27",12.7214670181274
2020,"IT1869A","2020-02-28",21.549877166748
2020,"IT1869A","2020-02-29",30.3809642791748
2020,"IT1869A","2020-03-01",21.9049472808838
2020,"IT1869A","2020-03-02",27.7517890930176
2020,"IT1869A","2020-03-03",10.7645053863525
2020,"IT1869A","2020-03-04",18.3701229095459
2020,"IT1869A","2020-03-05",18.6626815795898
2020,"IT1869A","2020-03-06",20.5496635437012
2020,"IT1869A","2020-03-07",38.6562232971191
2020,"IT1869A","2020-03-08",12.2392463684082
