"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,9,"IT0620A",2020-06-03,36.765652173913
2020,9,"IT0620A",2020-06-04,29.9795652173913
2020,9,"IT0620A",2020-06-05,18.2795652173913
2020,9,"IT0620A",2020-06-06,23.3439130434783
2020,9,"IT0620A",2020-06-07,19.9330434782609
2020,9,"IT0620A",2020-06-08,25.5791304347826
2020,9,"IT0620A",2020-06-09,21.9473913043478
2020,9,"IT0620A",2020-06-10,27.8104347826087
2020,9,"IT0620A",2020-06-11,23.5530434782609
2020,9,"IT0620A",2020-06-12,29.724347826087
2020,9,"IT0620A",2020-06-13,38.4169565217391
2020,9,"IT0620A",2020-06-14,20.8073913043478
2020,9,"IT0620A",2020-06-15,16.3252173913043
2020,9,"IT0620A",2020-06-16,21.9965217391304
2020,9,"IT0620A",2020-06-17,32.4930434782609
2020,9,"IT0620A",2020-06-18,38.2008695652174
2020,9,"IT0620A",2020-06-19,40.8369565217391
2020,9,"IT0620A",2020-06-20,13.7065217391304
2020,9,"IT0620A",2020-06-21,18.4626086956522
2020,9,"IT0620A",2020-06-22,30.0021739130435
2020,9,"IT0620A",2020-06-23,33.8434782608696
2020,9,"IT0620A",2020-06-24,43.0117391304348
2020,9,"IT0620A",2020-06-25,42.1034782608696
2020,9,"IT0620A",2020-06-26,46.7891304347826
2020,9,"IT0620A",2020-06-27,31.2321739130435
2020,9,"IT0620A",2020-06-28,28.8004347826087
2020,9,"IT0620A",2020-06-29,40.5908695652174
2020,9,"IT0620A",2020-06-30,44.57
2020,9,"IT0620A",2020-07-01,23.83
2020,9,"IT0813A",2020-01-01,71.7689014404545
2020,9,"IT0813A",2020-01-02,100.423589443478
2020,9,"IT0813A",2020-01-03,96.3386702756522
2020,9,"IT0813A",2020-01-04,83.3224846252174
2020,9,"IT0813A",2020-01-05,59.229184583913
2020,9,"IT0813A",2020-01-06,45.4379464573913
2020,9,"IT0813A",2020-01-07,85.8198672834783
2020,9,"IT0813A",2020-01-08,46.5846943104348
2020,9,"IT0813A",2020-01-09,99.6819399395652
2020,9,"IT0813A",2020-01-10,91.9501137030435
2020,9,"IT0813A",2020-01-11,53.5841840626087
2020,9,"IT0813A",2020-01-12,34.251710983913
2020,9,"IT0813A",2020-01-13,24.5851925504348
2020,9,"IT0813A",2020-01-14,60.3818673686957
2020,9,"IT0813A",2020-01-15,73.52453689
2020,9,"IT0813A",2020-01-16,94.5879695882609
2020,9,"IT0813A",2020-01-17,80.6155614808696
2020,9,"IT0813A",2020-01-18,74.1801350052174
2020,9,"IT0813A",2020-01-19,62.3762558643478
2020,9,"IT0813A",2020-01-20,34.85565085
2020,9,"IT0813A",2020-01-21,28.7260816331818
2020,9,"IT0813A",2020-01-22,18.544109424
2020,9,"IT0813A",2020-01-23,55.6678969955556
2020,9,"IT0813A",2020-01-24,36.3894334743478
2020,9,"IT0813A",2020-01-25,42.8471422317391
2020,9,"IT0813A",2020-01-26,46.0272802221739
2020,9,"IT0813A",2020-01-27,69.5661518034783
2020,9,"IT0813A",2020-01-28,63.6441979995652
2020,9,"IT0813A",2020-01-29,45.7691817526087
2020,9,"IT0813A",2020-01-30,67.4196935521739
2020,9,"IT0813A",2020-01-31,68.775985133913
2020,9,"IT0813A",2020-02-01,47.5697437421739
2020,9,"IT0813A",2020-02-02,48.2149349243478
2020,9,"IT0813A",2020-02-03,81.5540913704348
2020,9,"IT0813A",2020-02-04,47.0354525581818
2020,9,"IT0813A",2020-02-05,35.0246502021739
2020,9,"IT0813A",2020-02-06,64.8419807904348
2020,9,"IT0813A",2020-02-07,60.697781143913
2020,9,"IT0813A",2020-02-08,60.8724883143478
2020,9,"IT0813A",2020-02-09,46.3767318895652
2020,9,"IT0813A",2020-02-10,52.864447076087
2020,9,"IT0813A",2020-02-11,53.3394495591304
2020,9,"IT0813A",2020-02-12,82.4543558221739
2020,9,"IT0813A",2020-02-13,64.8080879304348
2020,9,"IT0813A",2020-02-14,56.9478974956522
2020,9,"IT0813A",2020-02-15,42.75419376
2020,9,"IT0813A",2020-02-16,32.9322908265217
2020,9,"IT0813A",2020-02-17,47.8371529865217
2020,9,"IT0813A",2020-02-18,45.2241688130435
2020,9,"IT0813A",2020-02-19,54.5407540052174
2020,9,"IT0813A",2020-02-20,56.0088312085714
2020,9,"IT0813A",2020-02-21,54.8132667926087
2020,9,"IT0813A",2020-02-22,43.275411443913
2020,9,"IT0813A",2020-02-23,40.6748092991304
2020,9,"IT0813A",2020-02-24,59.636393366087
2020,9,"IT0813A",2020-02-25,54.141042673913
2020,9,"IT0813A",2020-02-26,47.0471502491304
2020,9,"IT0813A",2020-02-27,54.5633466956522
2020,9,"IT0813A",2020-02-28,40.7721775669565
2020,9,"IT0813A",2020-02-29,32.8956786869565
2020,9,"IT0813A",2020-03-01,29.5289478678261
2020,9,"IT0813A",2020-03-02,50.8023438534783
2020,9,"IT0813A",2020-03-03,46.4560417330435
2020,9,"IT0813A",2020-03-04,39.1499308591304
2020,9,"IT0813A",2020-03-05,51.7248230021739
2020,9,"IT0813A",2020-03-06,44.4099239943478
2020,9,"IT0813A",2020-03-07,47.0908554104348
2020,9,"IT0813A",2020-03-08,32.4206325604348
2020,9,"IT0813A",2020-03-09,45.7948418734783
2020,9,"IT0813A",2020-03-10,23.8456246313043
2020,9,"IT0813A",2020-03-11,44.1087013585714
2020,9,"IT0813A",2020-03-12,41.8718879756522
2020,9,"IT0813A",2020-03-13,35.1290015095652
2020,9,"IT0813A",2020-03-14,29.3288740269565
2020,9,"IT0813A",2020-03-15,10.6668684386957
2020,9,"IT0813A",2020-03-16,13.7849477304348
2020,9,"IT0813A",2020-03-17,18.3188333447826
2020,9,"IT0813A",2020-03-18,32.3563195308696
2020,9,"IT0813A",2020-03-19,20.6134624513043
2020,9,"IT0813A",2020-03-20,16.9912233421739
2020,9,"IT0813A",2020-03-21,8.47629311391304
2020,9,"IT0813A",2020-03-22,3.36370362347826
2020,9,"IT0813A",2020-03-23,20.17753676
2020,9,"IT0813A",2020-03-24,10.4671200526087
2020,9,"IT0813A",2020-03-25,9.37191644705882
2020,9,"IT0813A",2020-03-26,18.1216348186957
2020,9,"IT0813A",2020-03-27,39.1191096678261
2020,9,"IT0813A",2020-03-28,23.32822596
2020,9,"IT0813A",2020-03-29,8.33376714695652
2020,9,"IT0813A",2020-03-30,22.2441730852174
2020,9,"IT0813A",2020-03-31,21.6619542882609
2020,9,"IT0813A",2020-04-01,19.8071946634783
2020,9,"IT0813A",2020-04-02,12.1312788821739
2020,9,"IT0813A",2020-04-03,14.7278781286957
2020,9,"IT0813A",2020-04-04,16.2534850417391
2020,9,"IT0813A",2020-04-05,8.54700685434783
2020,9,"IT0813A",2020-04-06,24.2809950947826
2020,9,"IT0813A",2020-04-07,22.1930907626087
2020,9,"IT0813A",2020-04-08,25.3186029130435
2020,9,"IT0813A",2020-04-09,21.3964432447826
2020,9,"IT0813A",2020-04-10,21.3209873278261
2020,9,"IT0813A",2020-04-11,20.7438362452174
2020,9,"IT0813A",2020-04-12,7.21002314782609
2020,9,"IT0813A",2020-04-13,5.78927197869565
2020,9,"IT0813A",2020-04-14,15.778539836087
2020,9,"IT0813A",2020-04-15,19.216647776087
2020,9,"IT0813A",2020-04-16,20.2598675626087
2020,9,"IT0813A",2020-04-17,19.7063400713043
2020,9,"IT0813A",2020-04-18,16.554326603913
2020,9,"IT0813A",2020-04-19,10.5223948913043
2020,9,"IT0813A",2020-04-20,16.8884091178261
2020,9,"IT0813A",2020-04-21,17.0133133430435
2020,9,"IT0813A",2020-04-22,24.7363446291304
2020,9,"IT0813A",2020-04-23,24.149265196087
2020,9,"IT0813A",2020-04-24,21.3626602830435
2020,9,"IT0813A",2020-04-25,9.26843429782609
2020,9,"IT0813A",2020-04-26,7.03388072956522
2020,9,"IT0813A",2020-04-27,28.1256124413043
2020,9,"IT0813A",2020-04-28,25.7650986395
2020,9,"IT0813A",2020-04-29,25.1998805982609
2020,9,"IT0813A",2020-04-30,24.1132618186957
2020,9,"IT0813A",2020-05-01,8.03537785043478
2020,9,"IT0813A",2020-05-02,18.9449408547826
2020,9,"IT0813A",2020-05-03,9.74557930260869
2020,9,"IT0813A",2020-05-04,30.1159667
2020,9,"IT0813A",2020-05-05,24.4573476678261
2020,9,"IT0813A",2020-05-06,26.6724841282609
2020,9,"IT0813A",2020-05-07,27.5667564547826
2020,9,"IT0813A",2020-05-08,26.9571576504348
2020,9,"IT0813A",2020-05-09,26.6973677269565
2020,9,"IT0813A",2020-05-10,6.26655863521739
2020,9,"IT0813A",2020-05-11,30.0930058243478
2020,9,"IT0813A",2020-05-12,26.7521057688235
2020,9,"IT0813A",2020-05-13,36.7218564547826
2020,9,"IT0813A",2020-05-14,26.2807473330435
2020,9,"IT0813A",2020-05-15,36.1928059713043
2020,9,"IT0813A",2020-05-16,16.6216831213043
2020,9,"IT0813A",2020-05-17,14.9769605204348
2020,9,"IT0813A",2020-05-18,21.6826545978261
2020,9,"IT0813A",2020-05-19,30.9885235282609
2020,9,"IT0813A",2020-05-20,21.576693386087
2020,9,"IT0813A",2020-05-21,31.8801079156522
2020,9,"IT0813A",2020-05-22,36.4496870786957
2020,9,"IT0813A",2020-05-23,25.5081847795652
2020,9,"IT0813A",2020-05-24,18.1125564752174
2020,9,"IT0813A",2020-05-25,31.9439523391304
2020,9,"IT0813A",2020-05-26,28.3291258873913
2020,9,"IT0813A",2020-05-27,28.479525636087
2020,9,"IT0813A",2020-05-28,30.8501096917391
2020,9,"IT0813A",2020-05-29,34.3864941821739
2020,9,"IT0813A",2020-05-30,28.6953588469565
2020,9,"IT0813A",2020-05-31,17.8655954069565
2020,9,"IT0813A",2020-06-01,30.8544557508696
2020,9,"IT0813A",2020-06-02,19.4441825930435
2020,9,"IT0813A",2020-06-03,28.9919603404348
2020,9,"IT0813A",2020-06-04,24.6305950682609
2020,9,"IT0813A",2020-06-05,20.6049486486957
2020,9,"IT0813A",2020-06-06,25.1417914617391
2020,9,"IT0813A",2020-06-07,24.549525103913
2020,9,"IT0813A",2020-06-08,39.6284295582609
2020,9,"IT0813A",2020-06-09,31.1324026926087
2020,9,"IT0813A",2020-06-10,32.5353793282609
2020,9,"IT0813A",2020-06-11,34.4406638026087
2020,9,"IT0813A",2020-06-12,35.0116500978261
2020,9,"IT0813A",2020-06-13,41.5031074017391
2020,9,"IT0813A",2020-06-14,28.4489920769565
2020,9,"IT0813A",2020-06-15,30.3842295278261
2020,9,"IT0813A",2020-06-16,33.861985363913
2020,9,"IT0813A",2020-06-17,33.0443386821739
2020,9,"IT0813A",2020-06-18,34.8740330669565
2020,9,"IT0813A",2020-06-19,38.0446501286957
2020,9,"IT0813A",2020-06-20,26.6988327347826
2020,9,"IT0813A",2020-06-21,21.4208563247826
2020,9,"IT0813A",2020-06-22,33.359762236087
2020,9,"IT0813A",2020-06-23,36.4885105708696
2020,9,"IT0813A",2020-06-24,30.9807960552174
2020,9,"IT0813A",2020-06-25,27.7704475411765
2020,9,"IT0813A",2020-06-26,34.5721967669565
2020,9,"IT0813A",2020-06-27,25.5476540931818
2020,9,"IT0813A",2020-06-28,21.7283526447826
2020,9,"IT0813A",2020-06-29,28.7963811121739
2020,9,"IT0813A",2020-06-30,33.0577348186956
2020,9,"IT0813A",2020-07-01,16.32761386
2020,9,"IT0817A",2020-01-01,129.185880865455
2020,9,"IT0817A",2020-01-02,140.505855478261
2020,9,"IT0817A",2020-01-03,185.616272511304
2020,9,"IT0817A",2020-01-04,143.366961471304
2020,9,"IT0817A",2020-01-05,48.5906519026087
2020,9,"IT0817A",2020-01-06,34.6409737343478
2020,9,"IT0817A",2020-01-07,149.930918406087
2020,9,"IT0817A",2020-01-08,74.3144325552174
2020,9,"IT0817A",2020-01-09,100.939305056957
2020,9,"IT0817A",2020-01-10,191.66824298087
2020,9,"IT0817A",2020-01-11,51.2415966747826
2020,9,"IT0817A",2020-01-12,38.5553568008696
2020,9,"IT0817A",2020-01-13,39.3721975330435
2020,9,"IT0817A",2020-01-14,64.9028231105556
2020,9,"IT0817A",2020-01-15,102.308718112609
2020,9,"IT0817A",2020-01-16,155.209958746667
2020,9,"IT0817A",2020-01-17,145.258429916522
2020,9,"IT0817A",2020-01-18,104.371317207826
2020,9,"IT0817A",2020-01-19,96.82749444
2020,9,"IT0817A",2020-01-20,52.1735760526087
2020,9,"IT0817A",2020-01-21,51.766410349
2020,9,"IT0817A",2020-01-22,85.9305956095652
2020,9,"IT0817A",2020-01-23,131.342978044348
2020,9,"IT0817A",2020-01-24,107.650802302609
2020,9,"IT0817A",2020-01-25,106.185566373913
2020,9,"IT0817A",2020-01-26,82.8794911004348
2020,9,"IT0817A",2020-01-27,110.065429693913
2020,9,"IT0817A",2020-01-28,95.0840414795652
2020,9,"IT0817A",2020-01-29,73.7247473147826
2020,9,"IT0817A",2020-01-30,119.129487403043
2020,9,"IT0817A",2020-01-31,119.230201836522
2020,9,"IT0817A",2020-02-01,110.392760186957
2020,9,"IT0817A",2020-02-02,74.7133676973913
2020,9,"IT0817A",2020-02-03,114.356983440435
2020,9,"IT0817A",2020-02-04,134.503543805217
2020,9,"IT0817A",2020-02-05,38.9533763259091
2020,9,"IT0817A",2020-02-06,49.4736986995238
2020,9,"IT0817A",2020-02-07,109.567243296522
2020,9,"IT0817A",2020-02-08,145.379039707826
2020,9,"IT0817A",2020-02-09,115.093875805217
2020,9,"IT0817A",2020-02-10,109.846996828696
2020,9,"IT0817A",2020-02-11,130.855063493043
2020,9,"IT0817A",2020-02-12,84.5063964382609
2020,9,"IT0817A",2020-02-13,117.040234445217
2020,9,"IT0817A",2020-02-14,77.6589337134783
2020,9,"IT0817A",2020-02-15,78.0893379652174
2020,9,"IT0817A",2020-02-16,68.2455999913043
2020,9,"IT0817A",2020-02-17,100.839840904783
2020,9,"IT0817A",2020-02-18,116.05866452087
2020,9,"IT0817A",2020-02-19,104.025110786087
2020,9,"IT0817A",2020-02-20,62.6868492913043
2020,9,"IT0817A",2020-02-21,118.208103996522
2020,9,"IT0817A",2020-02-22,95.9850659930435
2020,9,"IT0817A",2020-02-23,69.4225910295652
2020,9,"IT0817A",2020-02-24,119.044256095652
2020,9,"IT0817A",2020-02-25,97.7892316869565
2020,9,"IT0817A",2020-02-26,84.6761488695652
2020,9,"IT0817A",2020-02-27,55.1426097069565
2020,9,"IT0817A",2020-02-28,61.4653920326087
2020,9,"IT0817A",2020-02-29,89.3236668882609
2020,9,"IT0817A",2020-03-01,85.5021502434783
2020,9,"IT0817A",2020-03-02,113.233893012174
2020,9,"IT0817A",2020-03-03,50.2723506713043
2020,9,"IT0817A",2020-03-04,45.06697286
2020,9,"IT0817A",2020-03-05,82.4018379208696
2020,9,"IT0817A",2020-03-06,115.982944166957
2020,9,"IT0817A",2020-03-07,87.2250562695652
2020,9,"IT0817A",2020-03-08,47.3515665030435
2020,9,"IT0817A",2020-03-09,77.3001062626087
2020,9,"IT0817A",2020-03-10,38.2818027208696
2020,9,"IT0817A",2020-03-11,97.1586084486956
2020,9,"IT0817A",2020-03-12,101.504624018261
2020,9,"IT0817A",2020-03-13,94.2793001321739
2020,9,"IT0817A",2020-03-14,99.8374359165217
2020,9,"IT0817A",2020-03-15,20.3449406726087
2020,9,"IT0817A",2020-03-16,15.9243729808696
2020,9,"IT0817A",2020-03-17,23.3705209795652
2020,9,"IT0817A",2020-03-18,32.314334006087
2020,9,"IT0817A",2020-03-19,30.3811739847826
2020,9,"IT0817A",2020-03-20,36.0666824708696
2020,9,"IT0817A",2020-03-21,17.2354026178261
2020,9,"IT0817A",2020-03-22,6.4696122873913
2020,9,"IT0817A",2020-03-23,29.0341041456522
2020,9,"IT0817A",2020-03-24,16.9313511408696
2020,9,"IT0817A",2020-03-25,12.3589506969565
2020,9,"IT0817A",2020-03-26,22.0724546191304
2020,9,"IT0817A",2020-03-27,57.6344730865217
2020,9,"IT0817A",2020-03-28,60.9626476769565
2020,9,"IT0817A",2020-03-29,16.6282197513043
2020,9,"IT0817A",2020-03-30,31.0527747086957
2020,9,"IT0817A",2020-03-31,47.0516214722727
2020,9,"IT0817A",2020-04-01,39.936363111
2020,9,"IT0817A",2020-04-02,14.7268320165217
2020,9,"IT0817A",2020-04-03,12.1269650773913
2020,9,"IT0817A",2020-04-04,18.8209030130435
2020,9,"IT0817A",2020-04-05,9.6602731773913
2020,9,"IT0817A",2020-04-06,32.135587443913
2020,9,"IT0817A",2020-04-07,41.3412847826087
2020,9,"IT0817A",2020-04-08,48.7423126573913
2020,9,"IT0817A",2020-04-09,32.3760610969565
2020,9,"IT0817A",2020-04-10,41.2709370652174
2020,9,"IT0817A",2020-04-11,59.2344860613044
2020,9,"IT0817A",2020-04-12,19.4211480630435
2020,9,"IT0817A",2020-04-13,13.866523376087
2020,9,"IT0817A",2020-04-14,22.9005686704348
2020,9,"IT0817A",2020-04-15,45.4376772808696
2020,9,"IT0817A",2020-04-16,30.0802699926087
2020,9,"IT0817A",2020-04-17,28.6682256547826
2020,9,"IT0817A",2020-04-18,34.46021367
2020,9,"IT0817A",2020-04-19,19.0092180552174
2020,9,"IT0817A",2020-04-20,19.4842632665217
2020,9,"IT0817A",2020-04-21,25.9573340295652
2020,9,"IT0817A",2020-04-22,35.2298279204348
2020,9,"IT0817A",2020-04-23,21.0908446265217
2020,9,"IT0817A",2020-04-24,40.276383663913
2020,9,"IT0817A",2020-04-25,21.9132299934783
2020,9,"IT0817A",2020-04-26,16.9293227573913
2020,9,"IT0817A",2020-04-27,47.2078409643478
2020,9,"IT0817A",2020-04-28,34.8537792590476
2020,9,"IT0817A",2020-04-29,42.2396509513043
2020,9,"IT0817A",2020-04-30,44.6153524330435
2020,9,"IT0817A",2020-05-01,14.7480390056522
2020,9,"IT0817A",2020-05-02,40.3996710869565
2020,9,"IT0817A",2020-05-03,10.4870819973913
2020,9,"IT0817A",2020-05-04,49.0135357591304
2020,9,"IT0817A",2020-05-05,44.0339239573913
2020,9,"IT0817A",2020-05-06,64.9615841213043
2020,9,"IT0817A",2020-05-07,36.9125956630435
2020,9,"IT0817A",2020-05-08,47.6585917226087
2020,9,"IT0817A",2020-05-09,46.8740037686957
2020,9,"IT0817A",2020-05-10,12.806099746087
2020,9,"IT0817A",2020-05-11,39.13966824
2020,9,"IT0817A",2020-05-12,66.4103295491304
2020,9,"IT0817A",2020-05-13,47.5320524865217
2020,9,"IT0817A",2020-05-14,37.9788814021739
2020,9,"IT0817A",2020-05-15,39.4412723573913
2020,9,"IT0817A",2020-05-16,22.72372031
2020,9,"IT0817A",2020-05-17,26.7161900373913
2020,9,"IT0817A",2020-05-18,21.5521054821739
2020,9,"IT0817A",2020-05-19,50.6765625178261
2020,9,"IT0817A",2020-05-20,49.3073591169565
2020,9,"IT0817A",2020-05-21,46.297646166087
2020,9,"IT0817A",2020-05-22,54.9659986830435
2020,9,"IT0817A",2020-05-23,58.9075580026087
2020,9,"IT0817A",2020-05-24,41.23267196
2020,9,"IT0817A",2020-05-25,51.1446906956522
2020,9,"IT0817A",2020-05-26,52.5759871273913
2020,9,"IT0817A",2020-05-27,50.7786602421739
2020,9,"IT0817A",2020-05-28,58.4454171282609
2020,9,"IT0817A",2020-05-29,65.2918166152174
2020,9,"IT0817A",2020-05-30,65.7373985721739
2020,9,"IT0817A",2020-05-31,34.2933829408696
2020,9,"IT0817A",2020-06-01,44.995635183913
2020,9,"IT0817A",2020-06-02,37.0425995252174
2020,9,"IT0817A",2020-06-03,62.1452313147826
2020,9,"IT0817A",2020-06-04,64.8815345008696
2020,9,"IT0817A",2020-06-05,26.7512487186957
2020,9,"IT0817A",2020-06-06,52.7425909934783
2020,9,"IT0817A",2020-06-07,61.2736090666667
2020,9,"IT0817A",2020-06-08,57.480118341
2020,9,"IT0817A",2020-06-09,61.1766476952174
2020,9,"IT0817A",2020-06-10,56.650208073913
2020,9,"IT0817A",2020-06-11,68.545885826087
2020,9,"IT0817A",2020-06-12,63.1127436330435
2020,9,"IT0817A",2020-06-13,77.8388467617391
2020,9,"IT0817A",2020-06-14,49.9975172143478
2020,9,"IT0817A",2020-06-15,32.2505347226087
2020,9,"IT0817A",2020-06-16,47.6983683052174
2020,9,"IT0817A",2020-06-17,59.409998766087
2020,9,"IT0817A",2020-06-18,72.1397214273913
2020,9,"IT0817A",2020-06-19,48.3731622352174
2020,9,"IT0817A",2020-06-20,25.51492433
2020,9,"IT0817A",2020-06-21,29.70028834
2020,9,"IT0817A",2020-06-22,34.1819077670588
2020,9,"IT0817A",2020-06-23,61.6837635478261
2020,9,"IT0817A",2020-06-24,73.7627481482609
2020,9,"IT0817A",2020-06-25,89.4732140513044
2020,9,"IT0817A",2020-06-26,80.9648138017391
2020,9,"IT0817A",2020-06-27,73.7871280604348
2020,9,"IT0817A",2020-06-28,53.2232965565217
2020,9,"IT0817A",2020-06-29,67.7655045226087
2020,9,"IT0817A",2020-06-30,93.5519370921739
2020,9,"IT0817A",2020-07-01,34.72128904
2020,9,"IT1346A",2020-01-01,64.2713636363636
2020,9,"IT1346A",2020-01-02,112.434782608696
2020,9,"IT1346A",2020-01-03,109.942727272727
2020,9,"IT1346A",2020-01-04,130.035652173913
2020,9,"IT1346A",2020-01-05,41.6639130434783
2020,9,"IT1346A",2020-01-06,12.5627272727273
2020,9,"IT1346A",2020-01-07,63.7382608695652
2020,9,"IT1346A",2020-01-08,62.8186956521739
2020,9,"IT1346A",2020-01-09,66.7395454545455
2020,9,"IT1346A",2020-01-10,119.161739130435
2020,9,"IT1346A",2020-01-11,45.2578260869565
2020,9,"IT1346A",2020-01-12,75.3122727272727
2020,9,"IT1346A",2020-01-13,22.1591304347826
2020,9,"IT1346A",2020-01-14,50.5717391304348
2020,9,"IT1346A",2020-01-15,75.9190909090909
2020,9,"IT1346A",2020-01-16,88.8786956521739
2020,9,"IT1346A",2020-01-17,96.2439130434783
2020,9,"IT1346A",2020-01-18,49.0913043478261
2020,9,"IT1346A",2020-01-19,58.7573913043478
2020,9,"IT1346A",2020-01-20,32.4182608695652
2020,9,"IT1346A",2020-01-21,14.7952173913043
2020,9,"IT1346A",2020-01-22,27.7765217391304
2020,9,"IT1346A",2020-01-23,93.9860869565217
2020,9,"IT1346A",2020-01-24,61.6036363636364
2020,9,"IT1346A",2020-01-25,33.4008695652174
2020,9,"IT1346A",2020-01-26,35.02
2020,9,"IT1346A",2020-01-27,65.8454545454545
2020,9,"IT1346A",2020-01-28,54.4334782608696
2020,9,"IT1346A",2020-01-29,34.2986956521739
2020,9,"IT1346A",2020-01-30,52.6586956521739
2020,9,"IT1346A",2020-01-31,91.8952173913043
2020,9,"IT1346A",2020-02-01,66.4878260869565
2020,9,"IT1346A",2020-02-02,67.435652173913
2020,9,"IT1346A",2020-02-03,73.9939130434783
2020,9,"IT1346A",2020-02-04,68.6765217391304
2020,9,"IT1346A",2020-02-05,16.9413043478261
2020,9,"IT1346A",2020-02-06,31.0004347826087
2020,9,"IT1346A",2020-02-07,72.1908695652174
2020,9,"IT1346A",2020-02-08,72.1226086956522
2020,9,"IT1346A",2020-02-09,52.2208695652174
2020,9,"IT1346A",2020-02-10,38.8930434782609
2020,9,"IT1346A",2020-02-11,61.0447826086957
2020,9,"IT1346A",2020-02-12,41.23
2020,9,"IT1346A",2020-02-13,50.854347826087
2020,9,"IT1346A",2020-02-14,47.8295652173913
2020,9,"IT1346A",2020-02-15,35.7434782608696
2020,9,"IT1346A",2020-02-16,38.2104347826087
2020,9,"IT1346A",2020-02-17,45.8334782608696
2020,9,"IT1346A",2020-02-18,53.42
2020,9,"IT1346A",2020-02-19,52.1530434782609
2020,9,"IT1346A",2020-02-20,38.8095652173913
2020,9,"IT1346A",2020-02-21,34.0965217391304
2020,9,"IT1346A",2020-02-22,28.4521739130435
2020,9,"IT1346A",2020-02-23,46.324347826087
2020,9,"IT1346A",2020-02-24,54.8969565217391
2020,9,"IT1346A",2020-02-25,74.5026086956522
2020,9,"IT1346A",2020-02-26,44.91
2020,9,"IT1346A",2020-02-27,28.5273913043478
2020,9,"IT1346A",2020-02-28,22.3995652173913
2020,9,"IT1346A",2020-02-29,29.8582608695652
2020,9,"IT1346A",2020-03-01,29.3847826086957
2020,9,"IT1346A",2020-03-02,36.3952173913043
2020,9,"IT1346A",2020-03-03,32.0221739130435
2020,9,"IT1346A",2020-03-04,32.9134782608696
2020,9,"IT1346A",2020-03-05,33.0347826086957
2020,9,"IT1346A",2020-03-06,32.1213043478261
2020,9,"IT1346A",2020-03-07,36.2760869565217
2020,9,"IT1346A",2020-03-08,19.0404347826087
2020,9,"IT1346A",2020-03-09,20.4608695652174
2020,9,"IT1346A",2020-03-10,22.2808695652174
2020,9,"IT1346A",2020-03-11,34.2186956521739
2020,9,"IT1346A",2020-03-12,31.8673913043478
2020,9,"IT1346A",2020-03-13,33.6608695652174
2020,9,"IT1346A",2020-03-14,28.25
2020,9,"IT1346A",2020-03-15,12.294347826087
2020,9,"IT1346A",2020-03-16,7.00869565217391
2020,9,"IT1346A",2020-03-17,7.4895652173913
2020,9,"IT1346A",2020-03-18,19.1273913043478
2020,9,"IT1346A",2020-03-19,18.515652173913
2020,9,"IT1346A",2020-03-20,21.735652173913
2020,9,"IT1346A",2020-03-21,11.995652173913
2020,9,"IT1346A",2020-03-22,4.16913043478261
2020,9,"IT1346A",2020-03-23,9.19304347826087
2020,9,"IT1346A",2020-03-24,10.2882608695652
2020,9,"IT1346A",2020-03-25,3.60130434782609
2020,9,"IT1346A",2020-03-26,7.89521739130435
2020,9,"IT1346A",2020-03-27,32.7473913043478
2020,9,"IT1346A",2020-03-28,19.4595652173913
2020,9,"IT1346A",2020-03-29,13.4139130434783
2020,9,"IT1346A",2020-03-30,19.1830434782609
2020,9,"IT1346A",2020-03-31,13.5665217391304
2020,9,"IT1346A",2020-04-01,14.1630434782609
2020,9,"IT1346A",2020-04-02,8.39434782608696
2020,9,"IT1346A",2020-04-03,8.05434782608696
2020,9,"IT1346A",2020-04-04,12.3352173913043
2020,9,"IT1346A",2020-04-05,7.13478260869565
2020,9,"IT1346A",2020-04-06,16.5539130434783
2020,9,"IT1346A",2020-04-07,16.3321739130435
2020,9,"IT1346A",2020-04-08,16.7417391304348
2020,9,"IT1346A",2020-04-09,18.5047826086957
2020,9,"IT1346A",2020-04-10,22.9434782608696
2020,9,"IT1346A",2020-04-11,22.0982608695652
2020,9,"IT1346A",2020-04-12,8.86434782608696
2020,9,"IT1346A",2020-04-13,6.84173913043478
2020,9,"IT1346A",2020-04-14,16.09
2020,9,"IT1346A",2020-04-15,9.28130434782609
2020,9,"IT1346A",2020-04-16,7.30391304347826
2020,9,"IT1346A",2020-04-17,15.4769565217391
2020,9,"IT1346A",2020-04-18,21.4495652173913
2020,9,"IT1346A",2020-04-19,9.68347826086957
2020,9,"IT1346A",2020-04-20,8.5204347826087
2020,9,"IT1346A",2020-04-21,7.08826086956522
2020,9,"IT1346A",2020-04-22,10.5986956521739
2020,9,"IT1346A",2020-04-23,10.9417391304348
2020,9,"IT1346A",2020-04-24,12.2930434782609
2020,9,"IT1346A",2020-04-25,7.47347826086957
2020,9,"IT1346A",2020-04-26,8.9295652173913
2020,9,"IT1346A",2020-04-27,12.864347826087
2020,9,"IT1346A",2020-04-28,13.5834782608696
2020,9,"IT1346A",2020-04-29,16.2213043478261
2020,9,"IT1346A",2020-04-30,14.3739130434783
2020,9,"IT1346A",2020-05-01,4.71391304347826
2020,9,"IT1346A",2020-05-02,14.3191304347826
2020,9,"IT1346A",2020-05-03,4.65
2020,9,"IT1346A",2020-05-04,10.3786956521739
2020,9,"IT1346A",2020-05-05,17.025652173913
2020,9,"IT1346A",2020-05-06,19.2347826086957
2020,9,"IT1346A",2020-05-07,7.70304347826087
