"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,8,"IT0618A",2020-06-02,3.80130434782609
2020,8,"IT0618A",2020-06-03,7.70217391304348
2020,8,"IT0618A",2020-06-04,15.2030434782609
2020,8,"IT0618A",2020-06-05,0.377333333333333
2020,8,"IT0618A",2020-06-06,NA
2020,8,"IT0618A",2020-06-07,NA
2020,8,"IT0618A",2020-06-08,11.34
2020,8,"IT0618A",2020-06-09,13.2065217391304
2020,8,"IT0618A",2020-06-10,6.39608695652174
2020,8,"IT0618A",2020-06-11,11.815652173913
2020,8,"IT0618A",2020-06-12,14.6860869565217
2020,8,"IT0618A",2020-06-13,16.9978260869565
2020,8,"IT0618A",2020-06-14,12.14
2020,8,"IT0618A",2020-06-15,5.04086956521739
2020,8,"IT0618A",2020-06-16,5.31260869565217
2020,8,"IT0618A",2020-06-17,9.29739130434783
2020,8,"IT0618A",2020-06-18,10.5508695652174
2020,8,"IT0618A",2020-06-19,16.655652173913
2020,8,"IT0618A",2020-06-20,6.59434782608696
2020,8,"IT0618A",2020-06-21,9.83782608695652
2020,8,"IT0618A",2020-06-22,6.63217391304348
2020,8,"IT0618A",2020-06-23,11.315652173913
2020,8,"IT0618A",2020-06-24,15.7952173913043
2020,8,"IT0618A",2020-06-25,13.4204347826087
2020,8,"IT0618A",2020-06-26,15.1117391304348
2020,8,"IT0618A",2020-06-27,13.6969565217391
2020,8,"IT0618A",2020-06-28,14.5552173913043
2020,8,"IT0618A",2020-06-29,18.1175
2020,8,"IT0618A",2020-06-30,NA
2020,8,"IT0618A",2020-07-01,NA
2020,8,"IT0620A",2020-01-01,34.7268181818182
2020,8,"IT0620A",2020-01-02,69.4695652173913
2020,8,"IT0620A",2020-01-03,74.7282608695652
2020,8,"IT0620A",2020-01-04,68.5004347826087
2020,8,"IT0620A",2020-01-05,24.3352173913043
2020,8,"IT0620A",2020-01-06,4.05304347826087
2020,8,"IT0620A",2020-01-07,46.3495238095238
2020,8,"IT0620A",2020-01-08,50.7682608695652
2020,8,"IT0620A",2020-01-09,54.5486956521739
2020,8,"IT0620A",2020-01-10,74.9578260869565
2020,8,"IT0620A",2020-01-11,38.7195652173913
2020,8,"IT0620A",2020-01-12,47.0986956521739
2020,8,"IT0620A",2020-01-13,16.79
2020,8,"IT0620A",2020-01-14,27.63
2020,8,"IT0620A",2020-01-15,40.5839130434783
2020,8,"IT0620A",2020-01-16,60.2417391304348
2020,8,"IT0620A",2020-01-17,69.4408695652174
2020,8,"IT0620A",2020-01-18,46.8208695652174
2020,8,"IT0620A",2020-01-19,51.6952173913043
2020,8,"IT0620A",2020-01-20,29.1990476190476
2020,8,"IT0620A",2020-01-21,25.0360869565217
2020,8,"IT0620A",2020-01-22,46.3813043478261
2020,8,"IT0620A",2020-01-23,64.4478260869565
2020,8,"IT0620A",2020-01-24,65.64
2020,8,"IT0620A",2020-01-25,47.4773913043478
2020,8,"IT0620A",2020-01-26,30.7521739130435
2020,8,"IT0620A",2020-01-27,50.6039130434783
2020,8,"IT0620A",2020-01-28,55.3217391304348
2020,8,"IT0620A",2020-01-29,36.3752173913043
2020,8,"IT0620A",2020-01-30,51.9378260869565
2020,8,"IT0620A",2020-01-31,59.3713043478261
2020,8,"IT0620A",2020-02-01,56.6817391304348
2020,8,"IT0620A",2020-02-02,46.6582608695652
2020,8,"IT0620A",2020-02-03,59.2226086956522
2020,8,"IT0620A",2020-02-04,52.6491304347826
2020,8,"IT0620A",2020-02-05,17.0913043478261
2020,8,"IT0620A",2020-02-06,17.1817391304348
2020,8,"IT0620A",2020-02-07,65.4417391304348
2020,8,"IT0620A",2020-02-08,52.2530434782609
2020,8,"IT0620A",2020-02-09,40.9560869565217
2020,8,"IT0620A",2020-02-10,35.8621739130435
2020,8,"IT0620A",2020-02-11,43.7830434782609
2020,8,"IT0620A",2020-02-12,29.21
2020,8,"IT0620A",2020-02-13,40.8704347826087
2020,8,"IT0620A",2020-02-14,36.5042857142857
2020,8,"IT0620A",2020-02-15,26.89
2020,8,"IT0620A",2020-02-16,27.9247826086957
2020,8,"IT0620A",2020-02-17,45.0313043478261
2020,8,"IT0620A",2020-02-18,38.8865217391304
2020,8,"IT0620A",2020-02-19,52.4560869565217
2020,8,"IT0620A",2020-02-20,28.6747826086957
2020,8,"IT0620A",2020-02-21,32.484347826087
2020,8,"IT0620A",2020-02-22,18.6334782608696
2020,8,"IT0620A",2020-02-23,33.104347826087
2020,8,"IT0620A",2020-02-24,39.51
2020,8,"IT0620A",2020-02-25,51.4091304347826
2020,8,"IT0620A",2020-02-26,44.7226086956522
2020,8,"IT0620A",2020-02-27,28.2465217391304
2020,8,"IT0620A",2020-02-28,24.3860869565217
2020,8,"IT0620A",2020-02-29,26.0621739130435
2020,8,"IT0620A",2020-03-01,21.8691304347826
2020,8,"IT0620A",2020-03-02,35.1547826086957
2020,8,"IT0620A",2020-03-03,25.9304347826087
2020,8,"IT0620A",2020-03-04,19.6052173913043
2020,8,"IT0620A",2020-03-05,38.3669565217391
2020,8,"IT0620A",2020-03-06,30.4234782608696
2020,8,"IT0620A",2020-03-07,29.4760869565217
2020,8,"IT0620A",2020-03-08,8.77478260869565
2020,8,"IT0620A",2020-03-09,32.6547826086957
2020,8,"IT0620A",2020-03-10,11.0813043478261
2020,8,"IT0620A",2020-03-11,25.6791304347826
2020,8,"IT0620A",2020-03-12,27.4617391304348
2020,8,"IT0620A",2020-03-13,30.9860869565217
2020,8,"IT0620A",2020-03-14,18.4134782608696
2020,8,"IT0620A",2020-03-15,5.56521739130435
2020,8,"IT0620A",2020-03-16,1.2704347826087
2020,8,"IT0620A",2020-03-17,4.73478260869565
2020,8,"IT0620A",2020-03-18,16.6669565217391
2020,8,"IT0620A",2020-03-19,17.2717391304348
2020,8,"IT0620A",2020-03-20,19.0695652173913
2020,8,"IT0620A",2020-03-21,8.04086956521739
2020,8,"IT0620A",2020-03-22,0.312173913043478
2020,8,"IT0620A",2020-03-23,4.59391304347826
2020,8,"IT0620A",2020-03-24,6.77739130434783
2020,8,"IT0620A",2020-03-25,1.07434782608696
2020,8,"IT0620A",2020-03-26,6.22434782608696
2020,8,"IT0620A",2020-03-27,17.8286956521739
2020,8,"IT0620A",2020-03-28,7.59086956521739
2020,8,"IT0620A",2020-03-29,3.5
2020,8,"IT0620A",2020-03-30,9.70130434782609
2020,8,"IT0620A",2020-03-31,10.3521739130435
2020,8,"IT0620A",2020-04-01,7.59
2020,8,"IT0620A",2020-04-02,8.44521739130435
2020,8,"IT0620A",2020-04-03,0.522608695652174
2020,8,"IT0620A",2020-04-04,2.15304347826087
2020,8,"IT0620A",2020-04-05,3.43565217391304
2020,8,"IT0620A",2020-04-06,11.1986956521739
2020,8,"IT0620A",2020-04-07,11.7347826086957
2020,8,"IT0620A",2020-04-08,12.0847826086957
2020,8,"IT0620A",2020-04-09,14.7604347826087
2020,8,"IT0620A",2020-04-10,15.495652173913
2020,8,"IT0620A",2020-04-11,14.9221739130435
2020,8,"IT0620A",2020-04-12,6.88391304347826
2020,8,"IT0620A",2020-04-13,5.16391304347826
2020,8,"IT0620A",2020-04-14,15.074347826087
2020,8,"IT0620A",2020-04-15,11.4969565217391
2020,8,"IT0620A",2020-04-16,9.43217391304348
2020,8,"IT0620A",2020-04-17,14.1878260869565
2020,8,"IT0620A",2020-04-18,10.6660869565217
2020,8,"IT0620A",2020-04-19,4.70913043478261
2020,8,"IT0620A",2020-04-20,5.83521739130435
2020,8,"IT0620A",2020-04-21,3.19260869565217
2020,8,"IT0620A",2020-04-22,11.0269565217391
2020,8,"IT0620A",2020-04-23,6.65652173913043
2020,8,"IT0620A",2020-04-24,13.0304347826087
2020,8,"IT0620A",2020-04-25,4.81913043478261
2020,8,"IT0620A",2020-04-26,6
2020,8,"IT0620A",2020-04-27,13.0965217391304
2020,8,"IT0620A",2020-04-28,11.085652173913
2020,8,"IT0620A",2020-04-29,16.4878260869565
2020,8,"IT0620A",2020-04-30,12.3082608695652
2020,8,"IT0620A",2020-05-01,2.09347826086957
2020,8,"IT0620A",2020-05-02,8.06217391304348
2020,8,"IT0620A",2020-05-03,2.23695652173913
2020,8,"IT0620A",2020-05-04,14.0791304347826
2020,8,"IT0620A",2020-05-05,16.1934782608696
2020,8,"IT0620A",2020-05-06,17.2295652173913
2020,8,"IT0620A",2020-05-07,5.08
2020,8,"IT0620A",2020-05-08,20.9573913043478
2020,8,"IT0620A",2020-05-09,13.9521739130435
2020,8,"IT0620A",2020-05-10,3.21217391304348
2020,8,"IT0620A",2020-05-11,5.88608695652174
2020,8,"IT0620A",2020-05-12,19.9260869565217
2020,8,"IT0620A",2020-05-13,22.5260869565217
2020,8,"IT0620A",2020-05-14,15.8269565217391
2020,8,"IT0620A",2020-05-15,18.055652173913
2020,8,"IT0620A",2020-05-16,12.1721739130435
2020,8,"IT0620A",2020-05-17,7.61478260869565
2020,8,"IT0620A",2020-05-18,12.7513043478261
2020,8,"IT0620A",2020-05-19,16.2682608695652
2020,8,"IT0620A",2020-05-20,15.5395652173913
2020,8,"IT0620A",2020-05-21,14.5308695652174
2020,8,"IT0620A",2020-05-22,19.1195652173913
2020,8,"IT0620A",2020-05-23,22.3952173913043
2020,8,"IT0620A",2020-05-24,16.4721739130435
2020,8,"IT0620A",2020-05-25,23.8947826086957
2020,8,"IT0620A",2020-05-26,23.7673913043478
2020,8,"IT0620A",2020-05-27,23.6913043478261
2020,8,"IT0620A",2020-05-28,22.2295652173913
2020,8,"IT0620A",2020-05-29,20.4304347826087
2020,8,"IT0620A",2020-05-30,15.7917391304348
2020,8,"IT0620A",2020-05-31,10.4973913043478
2020,8,"IT0620A",2020-06-01,18.0913043478261
2020,8,"IT0620A",2020-06-02,12.1752173913043
2020,8,"IT0620A",2020-06-03,25.0817391304348
2020,8,"IT0620A",2020-06-04,18.7973913043478
2020,8,"IT0620A",2020-06-05,11.7930434782609
2020,8,"IT0620A",2020-06-06,14.4582608695652
2020,8,"IT0620A",2020-06-07,14.5686956521739
2020,8,"IT0620A",2020-06-08,17.0073913043478
2020,8,"IT0620A",2020-06-09,15.885652173913
2020,8,"IT0620A",2020-06-10,18.1217391304348
2020,8,"IT0620A",2020-06-11,16.9086956521739
2020,8,"IT0620A",2020-06-12,22.1934782608696
2020,8,"IT0620A",2020-06-13,28.6978260869565
2020,8,"IT0620A",2020-06-14,16.8486956521739
2020,8,"IT0620A",2020-06-15,11.6995652173913
2020,8,"IT0620A",2020-06-16,16.2052173913043
2020,8,"IT0620A",2020-06-17,21.6386956521739
2020,8,"IT0620A",2020-06-18,24.585652173913
2020,8,"IT0620A",2020-06-19,28.0369565217391
2020,8,"IT0620A",2020-06-20,10.6652173913043
2020,8,"IT0620A",2020-06-21,14.7552173913043
2020,8,"IT0620A",2020-06-22,22.3391304347826
2020,8,"IT0620A",2020-06-23,24.4469565217391
2020,8,"IT0620A",2020-06-24,31.3839130434783
2020,8,"IT0620A",2020-06-25,30.9478260869565
2020,8,"IT0620A",2020-06-26,31.5134782608696
2020,8,"IT0620A",2020-06-27,22.3804347826087
2020,8,"IT0620A",2020-06-28,21.4352173913043
2020,8,"IT0620A",2020-06-29,30.5952173913043
2020,8,"IT0620A",2020-06-30,32.534347826087
2020,8,"IT0620A",2020-07-01,21.81
2020,8,"IT0813A",2020-01-01,33.6935497577273
2020,8,"IT0813A",2020-01-02,45.4150829273913
2020,8,"IT0813A",2020-01-03,42.5966797913043
2020,8,"IT0813A",2020-01-04,39.3011323173913
2020,8,"IT0813A",2020-01-05,30.1059967834783
2020,8,"IT0813A",2020-01-06,23.8142189517391
2020,8,"IT0813A",2020-01-07,42.7216426252174
2020,8,"IT0813A",2020-01-08,27.5769534834783
2020,8,"IT0813A",2020-01-09,41.70280674
2020,8,"IT0813A",2020-01-10,39.4231367047826
2020,8,"IT0813A",2020-01-11,31.9422671186957
2020,8,"IT0813A",2020-01-12,22.8157855195652
2020,8,"IT0813A",2020-01-13,16.5478802534783
2020,8,"IT0813A",2020-01-14,32.8007986795652
2020,8,"IT0813A",2020-01-15,36.0826613043478
2020,8,"IT0813A",2020-01-16,40.9230372765217
2020,8,"IT0813A",2020-01-17,34.6938991413043
2020,8,"IT0813A",2020-01-18,32.8288251908696
2020,8,"IT0813A",2020-01-19,31.0243955578261
2020,8,"IT0813A",2020-01-20,23.3337953665217
2020,8,"IT0813A",2020-01-21,20.1042033904545
2020,8,"IT0813A",2020-01-22,13.284085764
2020,8,"IT0813A",2020-01-23,34.4333953755556
2020,8,"IT0813A",2020-01-24,27.3054456595652
2020,8,"IT0813A",2020-01-25,28.0119767943478
2020,8,"IT0813A",2020-01-26,27.2953191256522
2020,8,"IT0813A",2020-01-27,33.6011671995652
2020,8,"IT0813A",2020-01-28,33.7425162886957
2020,8,"IT0813A",2020-01-29,26.9941920113043
2020,8,"IT0813A",2020-01-30,30.4048087991304
2020,8,"IT0813A",2020-01-31,35.1061249278261
2020,8,"IT0813A",2020-02-01,27.9407661834783
2020,8,"IT0813A",2020-02-02,24.3305789082609
2020,8,"IT0813A",2020-02-03,37.8728445426087
2020,8,"IT0813A",2020-02-04,22.0668811240909
2020,8,"IT0813A",2020-02-05,18.8646765917391
2020,8,"IT0813A",2020-02-06,32.7633214013043
2020,8,"IT0813A",2020-02-07,32.0267859986957
2020,8,"IT0813A",2020-02-08,33.219125823913
2020,8,"IT0813A",2020-02-09,27.1364221991304
2020,8,"IT0813A",2020-02-10,28.70402985
2020,8,"IT0813A",2020-02-11,27.5390983773913
2020,8,"IT0813A",2020-02-12,35.0924669304348
2020,8,"IT0813A",2020-02-13,35.9993129017391
2020,8,"IT0813A",2020-02-14,29.7426705630435
2020,8,"IT0813A",2020-02-15,25.8789641421739
2020,8,"IT0813A",2020-02-16,22.5543986595652
2020,8,"IT0813A",2020-02-17,27.6136165826087
2020,8,"IT0813A",2020-02-18,27.1562761578261
2020,8,"IT0813A",2020-02-19,29.5571333252174
2020,8,"IT0813A",2020-02-20,28.9703203566667
2020,8,"IT0813A",2020-02-21,29.4573351556522
2020,8,"IT0813A",2020-02-22,25.1410699721739
2020,8,"IT0813A",2020-02-23,21.7800182926087
2020,8,"IT0813A",2020-02-24,29.7307661182609
2020,8,"IT0813A",2020-02-25,28.6620999386957
2020,8,"IT0813A",2020-02-26,23.4124227091304
2020,8,"IT0813A",2020-02-27,26.3554682104348
2020,8,"IT0813A",2020-02-28,21.0394370143478
2020,8,"IT0813A",2020-02-29,19.6296279708696
2020,8,"IT0813A",2020-03-01,18.7131714569565
2020,8,"IT0813A",2020-03-02,27.0118411008696
2020,8,"IT0813A",2020-03-03,23.1112003265217
2020,8,"IT0813A",2020-03-04,20.4201486934783
2020,8,"IT0813A",2020-03-05,26.9104860643478
2020,8,"IT0813A",2020-03-06,22.95153885
2020,8,"IT0813A",2020-03-07,25.404329843913
2020,8,"IT0813A",2020-03-08,16.5402673356522
2020,8,"IT0813A",2020-03-09,23.0888692478261
2020,8,"IT0813A",2020-03-10,13.2220530178261
2020,8,"IT0813A",2020-03-11,23.9482509590476
2020,8,"IT0813A",2020-03-12,21.7564976169565
2020,8,"IT0813A",2020-03-13,18.0766426321739
2020,8,"IT0813A",2020-03-14,16.585843846087
2020,8,"IT0813A",2020-03-15,5.63557070347826
2020,8,"IT0813A",2020-03-16,7.96073012869565
2020,8,"IT0813A",2020-03-17,11.6688542821739
2020,8,"IT0813A",2020-03-18,17.9386458608696
2020,8,"IT0813A",2020-03-19,12.7074319
2020,8,"IT0813A",2020-03-20,10.7092584765217
2020,8,"IT0813A",2020-03-21,4.93026806956522
2020,8,"IT0813A",2020-03-22,1.29394699826087
2020,8,"IT0813A",2020-03-23,11.5389229934783
2020,8,"IT0813A",2020-03-24,5.06177293608696
2020,8,"IT0813A",2020-03-25,5.57482919823529
2020,8,"IT0813A",2020-03-26,9.5516560326087
2020,8,"IT0813A",2020-03-27,20.1815123904348
2020,8,"IT0813A",2020-03-28,12.7506305473913
2020,8,"IT0813A",2020-03-29,4.69980448565217
2020,8,"IT0813A",2020-03-30,13.5388517995652
2020,8,"IT0813A",2020-03-31,11.8374622578261
2020,8,"IT0813A",2020-04-01,10.3375672547826
2020,8,"IT0813A",2020-04-02,5.30334050173913
2020,8,"IT0813A",2020-04-03,5.92883367956522
2020,8,"IT0813A",2020-04-04,8.09753613913044
2020,8,"IT0813A",2020-04-05,4.95251485608696
2020,8,"IT0813A",2020-04-06,14.1811662530435
2020,8,"IT0813A",2020-04-07,12.3618027356522
2020,8,"IT0813A",2020-04-08,12.59812419
2020,8,"IT0813A",2020-04-09,11.0439915673913
2020,8,"IT0813A",2020-04-10,10.291692556087
2020,8,"IT0813A",2020-04-11,11.0580717021739
2020,8,"IT0813A",2020-04-12,3.98244494434783
2020,8,"IT0813A",2020-04-13,2.84464092869565
2020,8,"IT0813A",2020-04-14,9.63842608347826
2020,8,"IT0813A",2020-04-15,11.5140357365217
2020,8,"IT0813A",2020-04-16,11.7668535091304
2020,8,"IT0813A",2020-04-17,10.2232920869565
2020,8,"IT0813A",2020-04-18,8.06194326130435
2020,8,"IT0813A",2020-04-19,6.06580935956522
2020,8,"IT0813A",2020-04-20,10.2333668291304
2020,8,"IT0813A",2020-04-21,8.2770836626087
2020,8,"IT0813A",2020-04-22,12.2307688869565
2020,8,"IT0813A",2020-04-23,11.6948298
2020,8,"IT0813A",2020-04-24,10.4386586030435
2020,8,"IT0813A",2020-04-25,4.52075865391304
2020,8,"IT0813A",2020-04-26,3.2918356173913
2020,8,"IT0813A",2020-04-27,12.7951902065217
2020,8,"IT0813A",2020-04-28,12.2257170925
2020,8,"IT0813A",2020-04-29,13.1732088995652
2020,8,"IT0813A",2020-04-30,11.5341354273913
2020,8,"IT0813A",2020-05-01,3.95861311347826
2020,8,"IT0813A",2020-05-02,8.82625902652174
2020,8,"IT0813A",2020-05-03,4.29706496217391
2020,8,"IT0813A",2020-05-04,14.5019463165217
2020,8,"IT0813A",2020-05-05,11.3957959921739
2020,8,"IT0813A",2020-05-06,12.0288048265217
2020,8,"IT0813A",2020-05-07,13.9264964986957
2020,8,"IT0813A",2020-05-08,15.2273057465217
2020,8,"IT0813A",2020-05-09,15.7162435504348
2020,8,"IT0813A",2020-05-10,2.96606373608696
2020,8,"IT0813A",2020-05-11,16.1794572234783
2020,8,"IT0813A",2020-05-12,15.5518554041176
2020,8,"IT0813A",2020-05-13,21.5342064191304
2020,8,"IT0813A",2020-05-14,16.3261140243478
2020,8,"IT0813A",2020-05-15,22.5148939134783
2020,8,"IT0813A",2020-05-16,8.97742332565217
2020,8,"IT0813A",2020-05-17,8.64077108565217
2020,8,"IT0813A",2020-05-18,12.3945737517391
2020,8,"IT0813A",2020-05-19,16.465579876087
2020,8,"IT0813A",2020-05-20,10.1384998743478
2020,8,"IT0813A",2020-05-21,16.9479946021739
2020,8,"IT0813A",2020-05-22,22.0719694704348
2020,8,"IT0813A",2020-05-23,15.0328236734783
2020,8,"IT0813A",2020-05-24,9.89520302869565
2020,8,"IT0813A",2020-05-25,17.9504739921739
2020,8,"IT0813A",2020-05-26,15.5960857408696
2020,8,"IT0813A",2020-05-27,15.4292043852174
2020,8,"IT0813A",2020-05-28,15.2241383108696
2020,8,"IT0813A",2020-05-29,18.6331674743478
2020,8,"IT0813A",2020-05-30,16.5266040995652
2020,8,"IT0813A",2020-05-31,8.74107593521739
2020,8,"IT0813A",2020-06-01,17.1854785526087
2020,8,"IT0813A",2020-06-02,10.6213843691304
2020,8,"IT0813A",2020-06-03,16.4752077943478
2020,8,"IT0813A",2020-06-04,13.3472760504348
2020,8,"IT0813A",2020-06-05,11.16971172
2020,8,"IT0813A",2020-06-06,12.5908742186957
2020,8,"IT0813A",2020-06-07,13.9483375234783
2020,8,"IT0813A",2020-06-08,22.3332847547826
2020,8,"IT0813A",2020-06-09,14.6057952669565
2020,8,"IT0813A",2020-06-10,16.9078159169565
2020,8,"IT0813A",2020-06-11,18.2758939804348
2020,8,"IT0813A",2020-06-12,20.7333231552174
2020,8,"IT0813A",2020-06-13,23.6593801195652
2020,8,"IT0813A",2020-06-14,17.1435821426087
2020,8,"IT0813A",2020-06-15,15.7649006247826
2020,8,"IT0813A",2020-06-16,18.0166605321739
2020,8,"IT0813A",2020-06-17,17.4525443013043
2020,8,"IT0813A",2020-06-18,19.0441940217391
2020,8,"IT0813A",2020-06-19,22.3795814234783
2020,8,"IT0813A",2020-06-20,14.4897144213043
2020,8,"IT0813A",2020-06-21,11.2163345086957
2020,8,"IT0813A",2020-06-22,17.9897839630435
2020,8,"IT0813A",2020-06-23,22.0246440621739
2020,8,"IT0813A",2020-06-24,18.5149307243478
2020,8,"IT0813A",2020-06-25,18.43415334
2020,8,"IT0813A",2020-06-26,18.7710713886957
2020,8,"IT0813A",2020-06-27,13.3398892913636
2020,8,"IT0813A",2020-06-28,11.8003393634783
2020,8,"IT0813A",2020-06-29,14.4311314065217
2020,8,"IT0813A",2020-06-30,18.4041684817391
2020,8,"IT0813A",2020-07-01,11.2922242
2020,8,"IT0817A",2020-01-01,55.5152233127273
2020,8,"IT0817A",2020-01-02,60.7531133426087
2020,8,"IT0817A",2020-01-03,71.1075019582609
2020,8,"IT0817A",2020-01-04,62.133037826087
2020,8,"IT0817A",2020-01-05,28.3015759626087
2020,8,"IT0817A",2020-01-06,20.233974843913
2020,8,"IT0817A",2020-01-07,64.6620515317391
2020,8,"IT0817A",2020-01-08,41.0773206295652
2020,8,"IT0817A",2020-01-09,49.5769083878261
2020,8,"IT0817A",2020-01-10,73.6003667269565
2020,8,"IT0817A",2020-01-11,32.26365736
2020,8,"IT0817A",2020-01-12,26.0148528921739
2020,8,"IT0817A",2020-01-13,23.7889170395652
2020,8,"IT0817A",2020-01-14,34.2362070988889
2020,8,"IT0817A",2020-01-15,48.9433774126087
2020,8,"IT0817A",2020-01-16,68.0254055009524
2020,8,"IT0817A",2020-01-17,71.0092334713043
2020,8,"IT0817A",2020-01-18,51.9527052208696
2020,8,"IT0817A",2020-01-19,49.7726291043478
2020,8,"IT0817A",2020-01-20,28.1315216017391
2020,8,"IT0817A",2020-01-21,26.6904686875
2020,8,"IT0817A",2020-01-22,42.1103158726087
2020,8,"IT0817A",2020-01-23,58.9363498134783
2020,8,"IT0817A",2020-01-24,49.0199383821739
2020,8,"IT0817A",2020-01-25,48.2344057347826
2020,8,"IT0817A",2020-01-26,41.6343976252174
2020,8,"IT0817A",2020-01-27,54.7605329182609
2020,8,"IT0817A",2020-01-28,47.0933269617391
2020,8,"IT0817A",2020-01-29,36.1139122795652
2020,8,"IT0817A",2020-01-30,53.3659887834783
2020,8,"IT0817A",2020-01-31,56.5552890782609
2020,8,"IT0817A",2020-02-01,54.8700810413043
2020,8,"IT0817A",2020-02-02,40.6063394156522
2020,8,"IT0817A",2020-02-03,50.688169106087
2020,8,"IT0817A",2020-02-04,50.5748205086957
2020,8,"IT0817A",2020-02-05,21.1419227913636
2020,8,"IT0817A",2020-02-06,28.5529368561905
2020,8,"IT0817A",2020-02-07,52.8267641334783
2020,8,"IT0817A",2020-02-08,66.3855738873913
2020,8,"IT0817A",2020-02-09,65.930193346087
2020,8,"IT0817A",2020-02-10,57.6821132269565
2020,8,"IT0817A",2020-02-11,57.0977593908696
2020,8,"IT0817A",2020-02-12,41.8735149217391
2020,8,"IT0817A",2020-02-13,54.9962571634783
2020,8,"IT0817A",2020-02-14,40.6210576591304
2020,8,"IT0817A",2020-02-15,41.3234923752174
2020,8,"IT0817A",2020-02-16,36.6325845095652
2020,8,"IT0817A",2020-02-17,52.7998228065217
2020,8,"IT0817A",2020-02-18,60.408304093913
2020,8,"IT0817A",2020-02-19,54.1290882678261
2020,8,"IT0817A",2020-02-20,34.4127503482609
2020,8,"IT0817A",2020-02-21,59.4432312382609
2020,8,"IT0817A",2020-02-22,52.2155478608696
2020,8,"IT0817A",2020-02-23,43.5378367695652
2020,8,"IT0817A",2020-02-24,56.2137739565217
2020,8,"IT0817A",2020-02-25,50.7468001704348
2020,8,"IT0817A",2020-02-26,47.4404598717391
2020,8,"IT0817A",2020-02-27,31.635162926087
2020,8,"IT0817A",2020-02-28,35.2974818778261
2020,8,"IT0817A",2020-02-29,46.1771825186957
2020,8,"IT0817A",2020-03-01,51.4456636034783
2020,8,"IT0817A",2020-03-02,57.3221856278261
2020,8,"IT0817A",2020-03-03,31.2672772504348
2020,8,"IT0817A",2020-03-04,26.2345759872727
2020,8,"IT0817A",2020-03-05,41.9556304169565
2020,8,"IT0817A",2020-03-06,55.5544782826087
2020,8,"IT0817A",2020-03-07,45.2279914
2020,8,"IT0817A",2020-03-08,29.2168990769565
2020,8,"IT0817A",2020-03-09,43.0194118521739
2020,8,"IT0817A",2020-03-10,24.5035794952174
2020,8,"IT0817A",2020-03-11,49.4647547078261
2020,8,"IT0817A",2020-03-12,57.4398915069565
2020,8,"IT0817A",2020-03-13,51.0344306434783
2020,8,"IT0817A",2020-03-14,46.3307012378261
2020,8,"IT0817A",2020-03-15,14.9509810973913
2020,8,"IT0817A",2020-03-16,10.7538217086957
2020,8,"IT0817A",2020-03-17,14.7058905456522
2020,8,"IT0817A",2020-03-18,22.0969534917391
2020,8,"IT0817A",2020-03-19,20.7217820730435
2020,8,"IT0817A",2020-03-20,23.8508024108696
2020,8,"IT0817A",2020-03-21,11.9507598117391
2020,8,"IT0817A",2020-03-22,5.35442556782609
2020,8,"IT0817A",2020-03-23,18.9975252604348
2020,8,"IT0817A",2020-03-24,11.6354994426087
2020,8,"IT0817A",2020-03-25,8.44549669695652
2020,8,"IT0817A",2020-03-26,13.8657432804348
2020,8,"IT0817A",2020-03-27,36.7938957095652
2020,8,"IT0817A",2020-03-28,36.5076087082609
2020,8,"IT0817A",2020-03-29,12.9434927408696
2020,8,"IT0817A",2020-03-30,21.7053933486957
2020,8,"IT0817A",2020-03-31,26.6002229559091
2020,8,"IT0817A",2020-04-01,25.4622946265
2020,8,"IT0817A",2020-04-02,10.1426701121739
2020,8,"IT0817A",2020-04-03,8.20553562521739
2020,8,"IT0817A",2020-04-04,13.2356809230435
2020,8,"IT0817A",2020-04-05,8.04678459304348
2020,8,"IT0817A",2020-04-06,24.0242221413043
2020,8,"IT0817A",2020-04-07,27.0460568395652
2020,8,"IT0817A",2020-04-08,28.8587438191304
2020,8,"IT0817A",2020-04-09,22.59266975
2020,8,"IT0817A",2020-04-10,27.90062233
2020,8,"IT0817A",2020-04-11,35.192834293913
2020,8,"IT0817A",2020-04-12,15.3582085
2020,8,"IT0817A",2020-04-13,10.2152254417391
2020,8,"IT0817A",2020-04-14,15.7775908186957
2020,8,"IT0817A",2020-04-15,27.2353902282609
2020,8,"IT0817A",2020-04-16,18.6614870208696
2020,8,"IT0817A",2020-04-17,18.1010576252174
2020,8,"IT0817A",2020-04-18,21.1700109865217
2020,8,"IT0817A",2020-04-19,13.6655996926087
2020,8,"IT0817A",2020-04-20,12.2819979343478
2020,8,"IT0817A",2020-04-21,15.6592449191304
2020,8,"IT0817A",2020-04-22,21.13282666
2020,8,"IT0817A",2020-04-23,13.8656957295652
2020,8,"IT0817A",2020-04-24,22.8354594182609
2020,8,"IT0817A",2020-04-25,14.5009130047826
2020,8,"IT0817A",2020-04-26,11.8612568478261
2020,8,"IT0817A",2020-04-27,25.9757942234783
2020,8,"IT0817A",2020-04-28,21.1249028042857
2020,8,"IT0817A",2020-04-29,23.3927611147826
2020,8,"IT0817A",2020-04-30,24.9775253065217
2020,8,"IT0817A",2020-05-01,10.2899419956522
2020,8,"IT0817A",2020-05-02,21.5683781821739
2020,8,"IT0817A",2020-05-03,6.58349957043478
2020,8,"IT0817A",2020-05-04,24.0784155365217
2020,8,"IT0817A",2020-05-05,22.4820723556522
